no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.200,[7N 6N ],500.6562,1.0335
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,254.110,[7Y 6N 8N ],434.3650,0.7094
Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,589.740,[7N 6N ],500.6562,0.1511
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,268.017,[7N 6N ],500.6562,0.8680
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,286.430,[7Y 6Y ],468.7991,0.6367
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,564.147,[7N 6Y ],547.0625,0.0303
Y,Y,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,365.040,[7Y 6N 8N ],434.3650,0.1899
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,279.150,[7N 6Y ],547.0625,0.9597
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,463.500,[7Y 6Y ],468.7991,0.0114
Y,Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,291.620,[7N 6Y ],547.0625,0.8759
Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,733.763,[7N 6N ],500.6562,0.3177
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,651.490,[7Y 6Y ],468.7991,0.2804
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,590.837,[7N 6N ],500.6562,0.1526
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,247.537,[7Y 6N 8Y ],435.6591,0.7600
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,607.700,[7N 6N ],500.6562,0.1761
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,544.580,[7N 6Y ],547.0625,0.0046
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,295.367,[7N 6Y ],547.0625,0.8521
Y,N,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,310.793,[7Y 6Y ],468.7991,0.5084
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,485.523,[7N 6Y ],547.0625,0.1267
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.970,[7Y 6Y ],468.7991,0.1658
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,299.770,[7Y 6Y ],468.7991,0.5639
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,279.193,[7Y 6Y ],468.7991,0.6791
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.030,[7Y 6Y ],468.7991,0.5369
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,439.260,[7N 6N ],500.6562,0.1398
Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,287.107,[7N 6Y ],547.0625,0.9054
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,310.177,[7N 6Y ],547.0625,0.7637
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,447.137,[7Y 6N 8Y ],435.6591,0.0257
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,295.490,[7N 6Y ],547.0625,0.8514
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,361.703,[7Y 6N 8Y ],435.6591,0.2045
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,561.847,[7Y 6Y ],468.7991,0.1656
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.773,[7Y 6N 8N ],434.3650,0.6161
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.960,[7N 6Y ],547.0625,0.9824
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,571.473,[7N 6Y ],547.0625,0.0427
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,580.543,[7Y 6Y ],468.7991,0.1925
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,407.757,[7Y 6Y ],468.7991,0.1497
Y,N,N,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,279.357,[7N 6N ],500.6562,0.7922
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.843,[7Y 6Y ],468.7991,0.5635
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.230,[7N 6N ],500.6562,1.0499
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,295.423,[7N 6Y ],547.0625,0.8518
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,726.600,[7N 6Y ],547.0625,0.2471
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,268.873,[7N 6N ],500.6562,0.8621
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,732.007,[7N 6N ],500.6562,0.3161
Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,254.707,[7Y 6N 8Y ],435.6591,0.7104
Y,N,N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,631.043,[7Y 6N 8N ],434.3650,0.3117
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,287.210,[7Y 6Y ],468.7991,0.6323
Y,N,N,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,271.417,[7Y 6N 8N ],434.3650,0.6004
Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,721.487,[7N 6Y ],547.0625,0.2418
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.840,[7Y 6Y ],468.7991,0.1467
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,516.220,[7N 6N ],500.6562,0.0301
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,443.920,[7Y 6N 8N ],434.3650,0.0215
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,408.627,[7Y 6Y ],468.7991,0.1473
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,275.427,[7N 6N ],500.6562,0.8177
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,310.687,[7N 6Y ],547.0625,0.7608
Y,Y,N,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,286.427,[7N 6Y ],547.0625,0.9100
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,492.427,[7Y 6N 8Y ],435.6591,0.1153
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,Y,N,N,246.400,[7N 6N ],500.6562,1.0319
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,270.063,[7Y 6N 8Y ],435.6591,0.6132
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,448.530,[7Y 6N 8N ],434.3650,0.0316
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,295.410,[7Y 6Y ],468.7991,0.5869
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,508.623,[7N 6N ],500.6562,0.0157
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,521.443,[7N 6Y ],547.0625,0.0491
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,279.303,[7Y 6N 8Y ],435.6591,0.5598
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,644.033,[7Y 6Y ],468.7991,0.2721
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,269.493,[7Y 6N 8Y ],435.6591,0.6166
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,425.150,[7N 6N ],500.6562,0.1776
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,295.447,[7Y 6Y ],468.7991,0.5867
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.740,[7Y 6Y ],468.7991,0.6758
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,564.167,[7N 6Y ],547.0625,0.0303
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,666.687,[7Y 6Y ],468.7991,0.2968
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,428.413,[7Y 6N 8N ],434.3650,0.0139
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,257.463,[7N 6N ],500.6562,0.9446
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.373,[7Y 6N 8Y ],435.6591,0.6542
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,683.257,[7N 6Y ],547.0625,0.1993
Y,N,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,612.643,[7N 6N ],500.6562,0.1828
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,604.747,[7N 6N ],500.6562,0.1721
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,271.403,[7Y 6N 8Y ],435.6591,0.6052
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,270.153,[7N 6N ],500.6562,0.8532
Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,731.353,[7N 6N ],500.6562,0.3154
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,275.973,[7N 6Y ],547.0625,0.9823
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,588.670,[7N 6N ],500.6562,0.1495
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,291.660,[7Y 6Y ],468.7991,0.6073
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,809.570,[7N 6Y ],547.0625,0.3243
Y,N,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,482.590,[7Y 6Y ],468.7991,0.0286
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,310.577,[7N 6Y ],547.0625,0.7614
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,721.563,[7N 6Y ],547.0625,0.2418
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,287.087,[7Y 6Y ],468.7991,0.6330
Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,706.833,[7N 6N ],500.6562,0.2917
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,807.017,[7N 6Y ],547.0625,0.3221
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,310.753,[7Y 6Y ],468.7991,0.5086
Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,580.410,[7Y 6Y ],468.7991,0.1923
Y,N,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,260.267,[7N 6N ],500.6562,0.9236
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,562.297,[7N 6Y ],547.0625,0.0271
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,446.640,[7Y 6N 8N ],434.3650,0.0275
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,821.527,[7N 6Y ],547.0625,0.3341
Y,Y,N,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,494.597,[7N 6N ],500.6562,0.0123
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,515.687,[7N 6N ],500.6562,0.0291
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.333,[7Y 6Y ],468.7991,0.1648
Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,632.943,[7Y 6N 8N ],434.3650,0.3137
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[7Y 6Y ],468.7991,0.0953
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,514.170,[7N 6N ],500.6562,0.0263
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.093,[7Y 6Y ],468.7991,0.0153
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.210,[7Y 6Y ],468.7991,0.6098
Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,712.743,[7N 6Y ],547.0625,0.2325
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,505.637,[7N 6N ],500.6562,0.0099
Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,268.397,[7N 6N ],500.6562,0.8654
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,543.590,[7N 6Y ],547.0625,0.0064
Y,N,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,506.223,[7Y 6N 8Y ],435.6591,0.1394
Y,N,N,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,511.507,[7Y 6N 8N ],434.3650,0.1508
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.907,[7N 6Y ],547.0625,0.8241
Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,612.970,[7N 6N ],500.6562,0.1832
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,561.373,[7Y 6Y ],468.7991,0.1649
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,449.133,[7Y 6N 8Y ],435.6591,0.0300
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,279.753,[7Y 6Y ],468.7991,0.6758
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,484.853,[7N 6N ],500.6562,0.0326
Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,511.407,[7N 6Y ],547.0625,0.0697
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,310.673,[7Y 6Y ],468.7991,0.5090
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.857,[7Y 6N 8Y ],435.6591,0.1472
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,426.417,[7N 6N ],500.6562,0.1741
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,380.840,[7Y 6N 8Y ],435.6591,0.1439
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,482.373,[7Y 6Y ],468.7991,0.0281
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,704.220,[7N 6N ],500.6562,0.2891
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,509.523,[7Y 6N 8Y ],435.6591,0.1450
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,493.277,[7Y 6N 8N ],434.3650,0.1194
Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,687.390,[7N 6Y ],547.0625,0.2041
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.277,[7Y 6N 8N ],434.3650,0.7782
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,817.353,[7N 6Y ],547.0625,0.3307
Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,519.587,[7N 6Y ],547.0625,0.0529
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,628.150,[7Y 6N 8N ],434.3650,0.3085
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,508.547,[7N 6N ],500.6562,0.0155
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.040,[7N 6Y ],547.0625,0.7934
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.887,[7Y 6N 8N ],434.3650,0.6460
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,672.213,[7Y 6Y ],468.7991,0.3026
Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,625.710,[7Y 6N 8Y ],435.6591,0.3037
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.227,[7N 6Y ],547.0625,0.7634
Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,487.373,[7N 6N ],500.6562,0.0273
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,575.700,[7Y 6Y ],468.7991,0.1857
Y,N,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,295.507,[7Y 6Y ],468.7991,0.5864
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,463.240,[7Y 6Y ],468.7991,0.0120
Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,433.913,[7Y 6N 8N ],434.3650,0.0010
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,680.557,[7N 6Y ],547.0625,0.1962
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,575.553,[7Y 6Y ],468.7991,0.1855
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,287.063,[7Y 6Y ],468.7991,0.6331
Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,775.803,[7N 6Y ],547.0625,0.2948
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,576.277,[7Y 6Y ],468.7991,0.1865
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,486.973,[7N 6Y ],547.0625,0.1234
Y,N,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,510.837,[7Y 6N 8N ],434.3650,0.1497
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,275.460,[7Y 6Y ],468.7991,0.7019
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,442.250,[7N 6N ],500.6562,0.1321
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,652.653,[7Y 6Y ],468.7991,0.2817
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.320,[7Y 6N 8Y ],435.6591,0.6997
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,519.153,[7N 6Y ],547.0625,0.0538
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,545.017,[7N 6Y ],547.0625,0.0038
Y,N,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,745.597,[7N 6N ],500.6562,0.3285
Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,615.337,[7Y 6N 8N ],434.3650,0.2941
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,721.757,[7N 6Y ],547.0625,0.2420
Y,N,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,428.427,[7Y 6Y ],468.7991,0.0942
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,382.883,[7Y 6N 8Y ],435.6591,0.1378
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,733.217,[7N 6N ],500.6562,0.3172
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,278.197,[7N 6N ],500.6562,0.7996
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,509.893,[7Y 6N 8N ],434.3650,0.1481
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.607,[7N 6Y ],547.0625,0.7613
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,672.413,[7Y 6Y ],468.7991,0.3028
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,295.427,[7N 6Y ],547.0625,0.8518
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,432.723,[7Y 6Y ],468.7991,0.0834
Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,310.290,[7Y 6Y ],468.7991,0.5108
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,488.260,[7N 6N ],500.6562,0.0254
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,447.627,[7N 6N ],500.6562,0.1185
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,817.990,[7N 6Y ],547.0625,0.3312
Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,507.247,[7Y 6N 8N ],434.3650,0.1437
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,420.683,[7N 6N ],500.6562,0.1901
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,305.480,[7Y 6Y ],468.7991,0.5346
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,367.067,[7Y 6N 8N ],434.3650,0.1833
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.920,[7Y 6N 8Y ],435.6591,0.6507
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,251.823,[7Y 6N 8N ],434.3650,0.7249
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,628.757,[7Y 6N 8N ],434.3650,0.3092
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,590.550,[7N 6N ],500.6562,0.1522
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,455.400,[7Y 6Y ],468.7991,0.0294
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,775.810,[7N 6Y ],547.0625,0.2948
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,256.667,[7N 6N ],500.6562,0.9506
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,515.663,[7N 6N ],500.6562,0.0291
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,604.483,[7N 6N ],500.6562,0.1718
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,508.607,[7Y 6N 8Y ],435.6591,0.1434
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,544.823,[7N 6Y ],547.0625,0.0041
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,628.497,[7Y 6N 8Y ],435.6591,0.3068
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,687.093,[7N 6Y ],547.0625,0.2038
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,604.917,[7N 6N ],500.6562,0.1724
Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,726.917,[7N 6Y ],547.0625,0.2474
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,247.730,[7N 6N ],500.6562,1.0210
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,268.397,[7Y 6N 8N ],434.3650,0.6184
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.867,[7N 6Y ],547.0625,0.8244
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,257.877,[7Y 6N 8Y ],435.6591,0.6894
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,521.843,[7N 6Y ],547.0625,0.0483
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,562.067,[7Y 6Y ],468.7991,0.1659
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,491.237,[7Y 6N 8Y ],435.6591,0.1131
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,428.083,[7Y 6Y ],468.7991,0.0951
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,588.673,[7N 6N ],500.6562,0.1495
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.410,[7N 6N ],500.6562,1.0318
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,571.310,[7N 6Y ],547.0625,0.0424
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,506.360,[7Y 6N 8N ],434.3650,0.1422
Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,268.787,[7N 6N ],500.6562,0.8627
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,275.993,[7Y 6Y ],468.7991,0.6986
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,543.463,[7N 6Y ],547.0625,0.0066
Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,521.700,[7N 6Y ],547.0625,0.0486
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,609.887,[7Y 6N 8N ],434.3650,0.2878
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,279.217,[7N 6Y ],547.0625,0.9593
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,715.250,[7N 6N ],500.6562,0.3000
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,495.490,[7Y 6N 8Y ],435.6591,0.1208
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,446.630,[7Y 6N 8Y ],435.6591,0.0246
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.367,[7N 6N ],500.6562,0.9010
Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,251.573,[7N 6N ],500.6562,0.9901
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,430.697,[7Y 6N 8Y ],435.6591,0.0115
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,260.410,[7N 6N ],500.6562,0.9226
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,455.720,[7Y 6Y ],468.7991,0.0287
Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,450.157,[7Y 6N 8N ],434.3650,0.0351
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,484.290,[7N 6N ],500.6562,0.0338
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,616.960,[7N 6N ],500.6562,0.1885
