time_passes,gvn,instcombine,inline,jump_threading,simplifycfg,sccp,print_used_types,ipsccp,iv_users,licm,Performance,[DomFlist],DomEst,RelErr
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,235.92,[4Y 6N ],238.4100,0.0106
Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,266.39,[4Y 6Y ],257.3533,0.0339
Y,N,Y,N,N,N,N,Y,N,Y,Y,233.66,[4N 3Y ],234.4100,0.0032
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,236.84,[4Y 6N ],238.4100,0.0066
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,230.65,[4N 3N 2Y ],229.2150,0.0062
Y,Y,Y,Y,Y,Y,Y,N,N,N,N,244.25,[4Y 6Y ],257.3533,0.0536
Y,Y,N,Y,Y,N,Y,Y,Y,Y,Y,251.25,[4Y 6N ],238.4100,0.0511
Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,248.42,[4Y 6N ],238.4100,0.0403
Y,Y,N,N,Y,N,Y,N,N,Y,Y,232.49,[4N 3N 2Y ],229.2150,0.0141
Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,246.50,[4Y 6Y ],257.3533,0.0440
Y,N,N,N,N,N,Y,Y,N,Y,N,201.90,[4N 3N 2N ],211.5300,0.0477
Y,Y,Y,N,Y,N,Y,N,Y,Y,Y,249.58,[4N 3Y ],234.4100,0.0608
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,237.35,[4Y 6Y ],257.3533,0.0843
Y,Y,N,N,N,N,Y,N,N,Y,N,221.25,[4N 3N 2Y ],229.2150,0.0360
Y,N,N,Y,N,Y,Y,N,Y,N,N,211.74,[4Y 6Y ],257.3533,0.2154
Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,250.53,[4N 3Y ],234.4100,0.0643
Y,N,N,N,N,Y,Y,Y,N,Y,Y,216.27,[4N 3N 2N ],211.5300,0.0219
Y,Y,Y,N,N,Y,N,N,N,N,Y,255.21,[4N 3Y ],234.4100,0.0815
Y,N,N,N,N,Y,Y,Y,N,N,N,203.19,[4N 3N 2N ],211.5300,0.0410
Y,Y,Y,N,N,N,Y,N,Y,Y,N,238.78,[4N 3Y ],234.4100,0.0183
Y,Y,Y,Y,N,N,N,N,N,N,N,244.30,[4Y 6N ],238.4100,0.0241
Y,N,Y,Y,Y,Y,Y,N,N,N,Y,268.55,[4Y 6Y ],257.3533,0.0417
Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,236.89,[4Y 6Y ],257.3533,0.0864
Y,N,N,N,N,Y,Y,N,N,N,Y,217.68,[4N 3N 2N ],211.5300,0.0283
Y,Y,Y,N,N,N,Y,Y,N,N,N,242.79,[4N 3Y ],234.4100,0.0345
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,212.53,[4Y 6Y ],257.3533,0.2109
Y,N,N,N,N,Y,Y,Y,Y,Y,N,206.35,[4N 3N 2N ],211.5300,0.0251
Y,N,N,N,N,Y,Y,Y,N,N,Y,215.48,[4N 3N 2N ],211.5300,0.0183
Y,N,N,Y,Y,Y,N,N,N,N,N,216.37,[4Y 6Y ],257.3533,0.1894
Y,N,N,Y,N,Y,Y,N,Y,Y,Y,263.13,[4Y 6Y ],257.3533,0.0220
Y,Y,N,N,N,Y,N,N,N,Y,N,222.24,[4N 3N 2Y ],229.2150,0.0314
Y,Y,N,N,N,Y,Y,Y,N,Y,Y,233.79,[4N 3N 2Y ],229.2150,0.0196
Y,N,N,N,N,Y,N,N,N,Y,N,200.38,[4N 3N 2N ],211.5300,0.0556
Y,Y,N,N,Y,N,Y,Y,Y,N,N,230.13,[4N 3N 2Y ],229.2150,0.0040
Y,N,Y,N,N,Y,Y,N,N,Y,Y,234.87,[4N 3Y ],234.4100,0.0020
Y,N,Y,Y,Y,N,N,Y,N,N,Y,249.49,[4Y 6N ],238.4100,0.0444
Y,N,Y,N,N,N,N,N,N,Y,N,216.40,[4N 3Y ],234.4100,0.0832
Y,Y,N,Y,Y,Y,N,N,N,N,N,257.54,[4Y 6Y ],257.3533,0.0007
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,235.79,[4N 3Y ],234.4100,0.0059
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,254.13,[4Y 6N ],238.4100,0.0619
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,245.16,[4N 3Y ],234.4100,0.0438
Y,N,N,N,Y,N,Y,Y,N,Y,Y,215.96,[4N 3N 2N ],211.5300,0.0205
Y,Y,Y,Y,N,N,Y,N,N,Y,Y,261.90,[4Y 6N ],238.4100,0.0897
Y,N,Y,N,N,Y,Y,Y,N,Y,N,220.21,[4N 3Y ],234.4100,0.0645
Y,Y,N,Y,N,N,Y,Y,Y,N,N,231.37,[4Y 6N ],238.4100,0.0304
Y,Y,Y,N,N,Y,Y,N,N,Y,N,240.34,[4N 3Y ],234.4100,0.0247
Y,N,N,N,Y,N,Y,N,Y,N,N,201.55,[4N 3N 2N ],211.5300,0.0495
Y,N,N,N,N,Y,Y,Y,Y,N,Y,217.73,[4N 3N 2N ],211.5300,0.0285
Y,N,N,Y,N,Y,N,N,N,N,N,218.15,[4Y 6Y ],257.3533,0.1797
Y,N,Y,N,Y,Y,N,Y,N,N,Y,234.63,[4N 3Y ],234.4100,0.0009
Y,Y,Y,N,Y,Y,N,N,N,N,N,245.76,[4N 3Y ],234.4100,0.0462
Y,Y,N,Y,Y,N,Y,N,Y,N,N,239.79,[4Y 6N ],238.4100,0.0058
Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,248.90,[4N 3Y ],234.4100,0.0582
Y,Y,N,Y,N,Y,Y,N,Y,Y,Y,249.30,[4Y 6Y ],257.3533,0.0323
Y,N,N,N,Y,N,N,N,N,Y,Y,212.92,[4N 3N 2N ],211.5300,0.0065
Y,N,Y,N,Y,Y,N,N,N,Y,Y,233.33,[4N 3Y ],234.4100,0.0046
Y,Y,Y,N,N,Y,N,Y,N,N,Y,253.12,[4N 3Y ],234.4100,0.0739
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,248.81,[4Y 6Y ],257.3533,0.0343
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,240.98,[4N 3Y ],234.4100,0.0273
Y,N,N,Y,N,Y,N,N,N,Y,N,209.58,[4Y 6Y ],257.3533,0.2279
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,261.85,[4Y 6Y ],257.3533,0.0172
Y,N,N,Y,N,Y,Y,N,N,Y,N,212.44,[4Y 6Y ],257.3533,0.2114
Y,Y,Y,Y,Y,N,N,N,N,Y,N,246.73,[4Y 6N ],238.4100,0.0337
Y,N,Y,Y,Y,N,N,N,N,N,Y,269.52,[4Y 6N ],238.4100,0.1154
Y,Y,Y,Y,N,N,N,Y,N,Y,Y,261.44,[4Y 6N ],238.4100,0.0881
Y,Y,N,N,Y,N,N,Y,N,N,Y,237.33,[4N 3N 2Y ],229.2150,0.0342
Y,Y,N,Y,Y,N,Y,N,N,Y,Y,249.68,[4Y 6N ],238.4100,0.0451
Y,Y,Y,N,N,N,Y,N,Y,Y,Y,250.87,[4N 3Y ],234.4100,0.0656
Y,Y,N,Y,Y,N,N,N,N,Y,N,231.33,[4Y 6N ],238.4100,0.0306
Y,N,N,N,Y,N,N,N,N,Y,N,199.68,[4N 3N 2N ],211.5300,0.0593
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,254.14,[4Y 6N ],238.4100,0.0619
Y,Y,N,N,N,Y,N,Y,N,Y,N,223.21,[4N 3N 2Y ],229.2150,0.0269
Y,N,Y,Y,N,Y,Y,Y,N,Y,N,228.86,[4Y 6Y ],257.3533,0.1245
Y,N,N,N,N,N,Y,Y,N,N,N,202.39,[4N 3N 2N ],211.5300,0.0452
Y,N,N,N,Y,N,Y,Y,N,N,Y,219.83,[4N 3N 2N ],211.5300,0.0378
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,231.33,[4Y 6Y ],257.3533,0.1125
Y,N,N,N,N,N,N,N,N,N,Y,258.83,[4N 3N 2N ],211.5300,0.1827
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,234.92,[4N 3Y ],234.4100,0.0022
Y,Y,N,Y,Y,Y,Y,N,Y,N,N,242.46,[4Y 6Y ],257.3533,0.0614
Y,Y,N,Y,N,N,Y,N,N,Y,N,232.86,[4Y 6N ],238.4100,0.0238
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,251.85,[4N 3Y ],234.4100,0.0692
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,242.43,[4N 3Y ],234.4100,0.0331
Y,N,Y,N,N,Y,N,N,N,N,N,224.73,[4N 3Y ],234.4100,0.0431
Y,Y,N,N,Y,N,Y,N,Y,N,N,226.70,[4N 3N 2Y ],229.2150,0.0111
Y,N,N,N,Y,N,Y,Y,Y,N,N,200.82,[4N 3N 2N ],211.5300,0.0533
Y,Y,N,N,N,Y,Y,N,N,N,Y,237.89,[4N 3N 2Y ],229.2150,0.0365
Y,Y,N,Y,N,N,N,Y,N,N,N,238.62,[4Y 6N ],238.4100,0.0009
Y,Y,Y,N,Y,N,Y,N,Y,N,N,239.93,[4N 3Y ],234.4100,0.0230
Y,N,N,N,N,N,Y,Y,Y,Y,Y,218.40,[4N 3N 2N ],211.5300,0.0315
Y,Y,N,Y,N,N,Y,N,N,N,N,239.98,[4Y 6N ],238.4100,0.0065
Y,Y,N,N,N,N,N,N,N,N,N,234.68,[4N 3N 2Y ],229.2150,0.0233
Y,N,N,N,Y,Y,N,Y,N,Y,Y,215.18,[4N 3N 2N ],211.5300,0.0170
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,256.23,[4N 3N 2Y ],229.2150,0.1054
Y,N,N,N,Y,N,Y,N,Y,Y,N,205.87,[4N 3N 2N ],211.5300,0.0275
Y,N,N,N,N,N,Y,N,Y,Y,N,202.23,[4N 3N 2N ],211.5300,0.0460
Y,Y,N,Y,N,N,Y,Y,N,Y,N,233.43,[4Y 6N ],238.4100,0.0213
Y,Y,N,N,N,N,Y,Y,Y,N,N,225.50,[4N 3N 2Y ],229.2150,0.0165
Y,N,N,N,N,Y,Y,Y,Y,Y,N,206.43,[4N 3N 2N ],211.5300,0.0247
Y,Y,N,N,N,N,Y,Y,Y,Y,N,229.79,[4N 3N 2Y ],229.2150,0.0025
Y,N,N,Y,N,Y,N,Y,N,N,N,214.89,[4Y 6Y ],257.3533,0.1976
Y,Y,Y,Y,N,Y,N,N,N,Y,Y,260.50,[4Y 6Y ],257.3533,0.0121
Y,Y,N,N,Y,Y,N,N,N,N,Y,255.64,[4N 3N 2Y ],229.2150,0.1034
Y,N,N,Y,N,N,Y,N,Y,Y,N,211.39,[4Y 6N ],238.4100,0.1278
Y,Y,N,N,N,N,N,N,N,Y,Y,228.30,[4N 3N 2Y ],229.2150,0.0040
Y,N,Y,Y,N,N,N,N,N,Y,Y,244.92,[4Y 6N ],238.4100,0.0266
Y,N,N,N,Y,N,N,Y,N,Y,Y,217.19,[4N 3N 2N ],211.5300,0.0261
Y,Y,N,N,N,Y,N,Y,N,N,N,231.34,[4N 3N 2Y ],229.2150,0.0092
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,229.82,[4N 3N 2Y ],229.2150,0.0026
Y,N,N,Y,N,N,Y,Y,N,Y,N,211.19,[4Y 6N ],238.4100,0.1289
Y,Y,N,N,N,Y,N,N,N,Y,Y,231.22,[4N 3N 2Y ],229.2150,0.0087
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,229.70,[4Y 6Y ],257.3533,0.1204
Y,Y,Y,N,Y,Y,N,N,N,N,Y,254.73,[4N 3Y ],234.4100,0.0798
Y,Y,N,Y,Y,N,N,N,N,N,Y,239.96,[4Y 6N ],238.4100,0.0065
Y,N,N,N,N,Y,Y,Y,N,Y,N,203.19,[4N 3N 2N ],211.5300,0.0410
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,215.74,[4Y 6N ],238.4100,0.1051
Y,N,N,Y,Y,N,Y,N,N,N,Y,263.31,[4Y 6N ],238.4100,0.0946
Y,N,N,Y,N,Y,Y,N,Y,Y,N,213.60,[4Y 6Y ],257.3533,0.2048
Y,N,Y,Y,N,Y,Y,Y,Y,Y,Y,251.91,[4Y 6Y ],257.3533,0.0216
Y,Y,Y,Y,N,N,Y,Y,Y,N,Y,258.23,[4Y 6N ],238.4100,0.0768
Y,N,N,N,N,Y,N,Y,N,Y,Y,214.65,[4N 3N 2N ],211.5300,0.0145
Y,Y,Y,N,N,Y,Y,N,Y,N,Y,251.93,[4N 3Y ],234.4100,0.0695
Y,Y,N,Y,N,Y,N,N,N,N,N,242.16,[4Y 6Y ],257.3533,0.0627
Y,N,N,N,Y,N,Y,N,N,N,Y,219.31,[4N 3N 2N ],211.5300,0.0355
Y,N,N,N,N,N,N,Y,N,Y,N,203.18,[4N 3N 2N ],211.5300,0.0411
Y,N,N,N,Y,N,Y,Y,Y,Y,N,207.10,[4N 3N 2N ],211.5300,0.0214
Y,N,N,N,Y,N,N,N,N,N,N,208.47,[4N 3N 2N ],211.5300,0.0147
Y,N,N,N,Y,Y,Y,N,Y,Y,Y,218.40,[4N 3N 2N ],211.5300,0.0315
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,253.65,[4Y 6Y ],257.3533,0.0146
Y,N,N,N,N,N,Y,N,N,N,Y,217.40,[4N 3N 2N ],211.5300,0.0270
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,252.68,[4Y 6Y ],257.3533,0.0185
Y,N,Y,N,N,Y,N,Y,N,Y,Y,231.63,[4N 3Y ],234.4100,0.0120
Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,251.52,[4Y 6Y ],257.3533,0.0232
Y,N,Y,N,N,Y,N,N,N,Y,N,217.70,[4N 3Y ],234.4100,0.0768
Y,Y,Y,N,Y,N,Y,N,N,Y,N,242.87,[4N 3Y ],234.4100,0.0348
Y,N,Y,Y,Y,N,Y,N,N,N,N,230.80,[4Y 6N ],238.4100,0.0330
Y,N,N,N,Y,N,N,Y,N,N,N,204.69,[4N 3N 2N ],211.5300,0.0334
Y,N,N,N,N,N,N,N,N,Y,N,210.34,[4N 3N 2N ],211.5300,0.0057
Y,N,N,Y,Y,N,Y,N,Y,Y,N,212.93,[4Y 6N ],238.4100,0.1197
Y,Y,Y,Y,N,N,Y,N,N,Y,N,247.77,[4Y 6N ],238.4100,0.0378
Y,Y,N,Y,Y,Y,Y,Y,N,Y,Y,248.74,[4Y 6Y ],257.3533,0.0346
Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,219.95,[4N 3N 2N ],211.5300,0.0383
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,234.56,[4N 3Y ],234.4100,0.0006
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,266.93,[4Y 6N ],238.4100,0.1068
Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,235.96,[4N 3Y ],234.4100,0.0066
Y,Y,N,Y,N,N,Y,N,N,N,Y,253.98,[4Y 6N ],238.4100,0.0613
Y,Y,Y,Y,Y,N,Y,N,Y,Y,Y,268.41,[4Y 6N ],238.4100,0.1118
Y,N,Y,Y,N,N,Y,Y,N,N,Y,249.79,[4Y 6N ],238.4100,0.0456
Y,Y,N,Y,N,Y,N,Y,N,N,N,242.55,[4Y 6Y ],257.3533,0.0610
Y,Y,N,N,N,Y,N,Y,N,N,Y,239.59,[4N 3N 2Y ],229.2150,0.0433
Y,Y,N,N,Y,Y,Y,N,N,N,Y,255.12,[4N 3N 2Y ],229.2150,0.1015
Y,Y,Y,Y,Y,N,Y,N,N,N,Y,266.48,[4Y 6N ],238.4100,0.1053
Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,261.68,[4Y 6Y ],257.3533,0.0165
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,226.87,[4N 3N 2Y ],229.2150,0.0103
Y,Y,Y,N,N,Y,Y,N,N,Y,Y,250.67,[4N 3Y ],234.4100,0.0649
Y,Y,Y,N,Y,N,N,Y,N,N,N,246.27,[4N 3Y ],234.4100,0.0482
Y,Y,N,N,N,Y,Y,N,Y,Y,Y,234.67,[4N 3N 2Y ],229.2150,0.0232
Y,Y,N,Y,N,N,N,N,N,Y,Y,243.93,[4Y 6N ],238.4100,0.0226
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,249.12,[4Y 6Y ],257.3533,0.0330
Y,N,N,N,Y,N,N,Y,N,Y,N,204.50,[4N 3N 2N ],211.5300,0.0344
Y,Y,Y,N,Y,N,Y,Y,N,N,N,242.56,[4N 3Y ],234.4100,0.0336
Y,Y,Y,Y,Y,N,N,N,N,N,Y,252.50,[4Y 6N ],238.4100,0.0558
Y,Y,Y,N,N,Y,Y,N,Y,N,N,243.52,[4N 3Y ],234.4100,0.0374
Y,N,N,Y,N,N,N,N,N,N,Y,220.87,[4Y 6N ],238.4100,0.0794
Y,Y,N,N,N,Y,N,N,N,N,Y,238.75,[4N 3N 2Y ],229.2150,0.0399
Y,N,Y,N,N,Y,Y,N,Y,N,Y,232.64,[4N 3Y ],234.4100,0.0076
Y,N,Y,Y,Y,N,N,Y,N,Y,N,225.80,[4Y 6N ],238.4100,0.0558
Y,N,N,Y,N,N,N,Y,N,Y,Y,247.37,[4Y 6N ],238.4100,0.0362
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,252.51,[4Y 6N ],238.4100,0.0558
Y,Y,Y,N,Y,Y,N,N,N,Y,N,239.56,[4N 3Y ],234.4100,0.0215
Y,N,N,Y,Y,N,N,Y,N,Y,Y,257.68,[4Y 6N ],238.4100,0.0748
Y,Y,Y,Y,Y,N,Y,N,Y,Y,Y,261.69,[4Y 6N ],238.4100,0.0890
Y,N,Y,N,Y,N,Y,Y,Y,N,N,217.90,[4N 3Y ],234.4100,0.0758
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,241.70,[4N 3Y ],234.4100,0.0302
Y,N,Y,N,Y,N,Y,N,Y,N,Y,234.47,[4N 3Y ],234.4100,0.0003
Y,N,N,N,N,N,N,Y,N,Y,Y,216.59,[4N 3N 2N ],211.5300,0.0234
Y,N,N,Y,N,Y,Y,N,Y,Y,Y,265.40,[4Y 6Y ],257.3533,0.0303
Y,N,Y,N,N,Y,Y,Y,Y,Y,Y,236.53,[4N 3Y ],234.4100,0.0090
Y,N,N,Y,N,N,Y,N,N,N,N,214.72,[4Y 6N ],238.4100,0.1103
Y,Y,Y,N,N,N,Y,N,Y,N,N,240.16,[4N 3Y ],234.4100,0.0239
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,259.38,[4Y 6Y ],257.3533,0.0078
Y,N,Y,N,N,Y,Y,N,Y,Y,N,220.39,[4N 3Y ],234.4100,0.0636
Y,N,Y,N,N,N,Y,Y,Y,N,Y,235.16,[4N 3Y ],234.4100,0.0032
Y,Y,N,N,N,N,Y,N,Y,N,Y,235.73,[4N 3N 2Y ],229.2150,0.0276
Y,Y,N,N,N,Y,Y,N,N,N,N,229.68,[4N 3N 2Y ],229.2150,0.0020
Y,N,Y,Y,N,N,N,Y,N,N,Y,248.90,[4Y 6N ],238.4100,0.0421
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,253.57,[4N 3Y ],234.4100,0.0756
Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,251.98,[4N 3Y ],234.4100,0.0697
Y,Y,N,Y,N,Y,Y,N,Y,N,N,234.65,[4Y 6Y ],257.3533,0.0968
Y,N,N,N,N,Y,N,Y,N,Y,N,201.47,[4N 3N 2N ],211.5300,0.0499
Y,Y,Y,Y,Y,N,N,Y,N,N,N,256.47,[4Y 6N ],238.4100,0.0704
Y,N,N,N,Y,Y,Y,N,Y,N,Y,216.30,[4N 3N 2N ],211.5300,0.0221
Y,Y,Y,N,N,N,N,N,N,N,Y,238.23,[4N 3Y ],234.4100,0.0160
Y,N,Y,N,N,N,Y,N,Y,N,N,218.82,[4N 3Y ],234.4100,0.0712
Y,N,N,Y,Y,N,Y,N,N,N,N,214.34,[4Y 6N ],238.4100,0.1123
Y,N,N,Y,N,Y,N,Y,N,Y,Y,263.75,[4Y 6Y ],257.3533,0.0243
Y,Y,N,Y,N,Y,Y,N,N,Y,N,237.87,[4Y 6Y ],257.3533,0.0819
Y,Y,N,N,Y,N,Y,N,N,N,N,231.19,[4N 3N 2Y ],229.2150,0.0085
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,262.48,[4Y 6N ],238.4100,0.0917
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,215.73,[4Y 6Y ],257.3533,0.1929
Y,Y,Y,N,N,N,Y,Y,N,N,Y,251.74,[4N 3Y ],234.4100,0.0688
Y,Y,N,N,N,Y,Y,Y,N,N,N,227.44,[4N 3N 2Y ],229.2150,0.0078
Y,N,N,N,N,Y,N,N,N,N,N,206.90,[4N 3N 2N ],211.5300,0.0224
Y,Y,Y,N,Y,N,Y,Y,N,Y,N,240.41,[4N 3Y ],234.4100,0.0250
Y,N,N,N,N,Y,Y,N,Y,Y,N,203.98,[4N 3N 2N ],211.5300,0.0370
Y,N,N,N,N,N,Y,N,N,N,N,204.99,[4N 3N 2N ],211.5300,0.0319
Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,255.43,[4N 3Y ],234.4100,0.0823
Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,245.22,[4N 3Y ],234.4100,0.0441
Y,Y,N,N,N,N,N,Y,N,N,N,227.85,[4N 3N 2Y ],229.2150,0.0060
Y,Y,Y,N,N,N,Y,N,Y,Y,N,241.97,[4N 3Y ],234.4100,0.0312
Y,Y,Y,N,N,Y,Y,N,Y,N,N,245.20,[4N 3Y ],234.4100,0.0440
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,262.60,[4Y 6N ],238.4100,0.0921
Y,Y,N,Y,N,Y,N,Y,N,Y,N,232.96,[4Y 6Y ],257.3533,0.1047
Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,249.34,[4Y 6Y ],257.3533,0.0321
Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,264.40,[4Y 6Y ],257.3533,0.0267
Y,N,Y,N,Y,N,Y,N,N,Y,N,218.73,[4N 3Y ],234.4100,0.0717
