no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,295.503,[15N 5N ],599.3168,1.0281
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,455.513,[15Y 2Y ],463.6483,0.0179
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,414.670,[15Y 2Y ],463.6483,0.1181
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,445.577,[15Y 2N ],491.0172,0.1020
Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,486.817,[15Y 2Y ],463.6483,0.0476
Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,429.643,[15Y 2Y ],463.6483,0.0791
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.093,[15Y 2N ],491.0172,0.0313
Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,433.213,[15Y 2N ],491.0172,0.1334
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,671.747,[15N 5Y ],727.9406,0.0837
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,731.410,[15N 5Y ],727.9406,0.0047
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,610.957,[15N 5Y ],727.9406,0.1915
Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,304.960,[15N 5N ],599.3168,0.9652
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,601.590,[15N 5N ],599.3168,0.0038
Y,Y,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,783.777,[15N 5Y ],727.9406,0.0712
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,683.257,[15N 5N ],599.3168,0.1229
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,562.067,[15N 5N ],599.3168,0.0663
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,279.757,[15N 5Y ],727.9406,1.6020
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,521.843,[15Y 2N ],491.0172,0.0591
Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,494.320,[15Y 2Y ],463.6483,0.0620
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.040,[15N 5N ],599.3168,0.9647
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,535.860,[15Y 2Y ],463.6483,0.1348
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,270.153,[15N 5N ],599.3168,1.2184
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,706.590,[15N 5Y ],727.9406,0.0302
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,439.607,[15Y 2N ],491.0172,0.1169
Y,N,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,295.507,[15N 5N ],599.3168,1.0281
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,305.350,[15N 5N ],599.3168,0.9627
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,615.287,[15N 5N ],599.3168,0.0260
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,448.530,[15Y 2N ],491.0172,0.0947
Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,745.443,[15N 5Y ],727.9406,0.0235
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,286.400,[15N 5N ],599.3168,1.0926
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,244.303,[15N 5N ],599.3168,1.4532
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,416.263,[15Y 2Y ],463.6483,0.1138
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,492.267,[15Y 2Y ],463.6483,0.0581
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,652.433,[15N 5Y ],727.9406,0.1157
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,432.757,[15Y 2N ],491.0172,0.1346
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,499.270,[15N 5N ],599.3168,0.2004
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[15Y 2N ],491.0172,0.1472
Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,783.877,[15N 5Y ],727.9406,0.0714
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,244.333,[15N 5N ],599.3168,1.4529
Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,521.700,[15Y 2N ],491.0172,0.0588
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,507.390,[15Y 2N ],491.0172,0.0323
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,310.317,[15N 5Y ],727.9406,1.3458
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,680.563,[15N 5N ],599.3168,0.1194
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,556.307,[15N 5N ],599.3168,0.0773
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,463.390,[15Y 2Y ],463.6483,0.0006
Y,N,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,715.907,[15N 5N ],599.3168,0.1629
Y,Y,N,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,422.647,[15Y 2Y ],463.6483,0.0970
Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,712.743,[15N 5N ],599.3168,0.1591
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,590.550,[15N 5N ],599.3168,0.0148
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,482.817,[15Y 2N ],491.0172,0.0170
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.037,[15Y 2Y ],463.6483,0.2807
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,365.903,[15Y 2Y ],463.6483,0.2671
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,607.377,[15N 5Y ],727.9406,0.1985
Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,368.987,[15Y 2Y ],463.6483,0.2565
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,561.960,[15N 5N ],599.3168,0.0665
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,564.093,[15Y 2N ],491.0172,0.1295
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,628.497,[15N 5Y ],727.9406,0.1582
Y,N,N,Y,N,N,N,N,Y,N,Y,N,Y,N,N,Y,616.620,[15N 5N ],599.3168,0.0281
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,486.827,[15Y 2Y ],463.6483,0.0476
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,555.203,[15N 5N ],599.3168,0.0795
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,446.630,[15Y 2N ],491.0172,0.0994
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,739.903,[15N 5Y ],727.9406,0.0162
Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,295.470,[15N 5N ],599.3168,1.0284
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,277.853,[15N 5Y ],727.9406,1.6199
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,492.367,[15Y 2Y ],463.6483,0.0583
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,449.030,[15Y 2N ],491.0172,0.0935
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.310,[15Y 2N ],491.0172,0.0309
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,817.793,[15N 5Y ],727.9406,0.1099
Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,726.917,[15N 5N ],599.3168,0.1755
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,408.073,[15Y 2Y ],463.6483,0.1362
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,262.563,[15N 5N ],599.3168,1.2826
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,432.770,[15Y 2Y ],463.6483,0.0714
Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,507.247,[15N 5N ],599.3168,0.1815
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,555.180,[15N 5N ],599.3168,0.0795
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,505.637,[15Y 2N ],491.0172,0.0289
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,491.687,[15Y 2Y ],463.6483,0.0570
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.967,[15N 5N ],599.3168,1.2036
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,571.567,[15Y 2N ],491.0172,0.1409
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,690.873,[15N 5N ],599.3168,0.1325
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,278.077,[15N 5Y ],727.9406,1.6178
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,423.077,[15Y 2Y ],463.6483,0.0959
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,509.370,[15N 5N ],599.3168,0.1766
Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,263.853,[15N 5Y ],727.9406,1.7589
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,521.443,[15Y 2N ],491.0172,0.0583
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,715.250,[15N 5Y ],727.9406,0.0177
Y,N,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,508.710,[15N 5N ],599.3168,0.1781
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,382.883,[15Y 2N ],491.0172,0.2824
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,711.293,[15N 5Y ],727.9406,0.0234
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.773,[15N 5N ],599.3168,1.2298
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,680.477,[15N 5N ],599.3168,0.1193
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.737,[15N 5N ],599.3168,0.0320
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,521.607,[15Y 2N ],491.0172,0.0586
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,275.920,[15N 5Y ],727.9406,1.6382
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,278.197,[15N 5Y ],727.9406,1.6166
Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,715.827,[15N 5N ],599.3168,0.1628
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.833,[15Y 2Y ],463.6483,0.1177
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,275.387,[15N 5N ],599.3168,1.1763
Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,498.490,[15N 5N ],599.3168,0.2023
Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,665.293,[15N 5Y ],727.9406,0.0942
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,427.797,[15Y 2Y ],463.6483,0.0838
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,665.283,[15N 5Y ],727.9406,0.0942
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,249.730,[15N 5Y ],727.9406,1.9149
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,462.437,[15Y 2Y ],463.6483,0.0026
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,476.223,[15Y 2N ],491.0172,0.0311
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,497.990,[15N 5N ],599.3168,0.2035
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,262.793,[15N 5Y ],727.9406,1.7700
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,445.487,[15Y 2N ],491.0172,0.1022
Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,781.163,[15N 5Y ],727.9406,0.0681
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,310.253,[15N 5Y ],727.9406,1.3463
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.100,[15Y 2N ],491.0172,0.0313
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,269.583,[15N 5Y ],727.9406,1.7002
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,580.373,[15N 5N ],599.3168,0.0326
Y,N,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,612.643,[15N 5N ],599.3168,0.0218
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,247.537,[15N 5N ],599.3168,1.4211
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,508.623,[15Y 2N ],491.0172,0.0346
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,616.687,[15N 5Y ],727.9406,0.1804
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,511.153,[15N 5N ],599.3168,0.1725
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,564.147,[15Y 2N ],491.0172,0.1296
Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,616.970,[15N 5Y ],727.9406,0.1799
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,492.427,[15N 5N ],599.3168,0.2171
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,462.473,[15Y 2Y ],463.6483,0.0025
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.337,[15N 5N ],599.3168,1.2088
Y,Y,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,491.697,[15N 5N ],599.3168,0.2189
Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,733.777,[15N 5Y ],727.9406,0.0080
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,444.380,[15Y 2N ],491.0172,0.1049
Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,516.587,[15Y 2N ],491.0172,0.0495
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,266.510,[15N 5Y ],727.9406,1.7314
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,279.247,[15N 5Y ],727.9406,1.6068
Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,629.620,[15N 5Y ],727.9406,0.1562
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,485.350,[15Y 2Y ],463.6483,0.0447
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.927,[15N 5Y ],727.9406,1.6005
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,440.410,[15Y 2N ],491.0172,0.1149
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,585.350,[15N 5N ],599.3168,0.0239
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,291.673,[15N 5Y ],727.9406,1.4957
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,291.660,[15N 5Y ],727.9406,1.4959
Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,683.420,[15N 5N ],599.3168,0.1231
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,287.037,[15N 5N ],599.3168,1.0879
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,310.153,[15N 5Y ],727.9406,1.3470
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.957,[15N 5Y ],727.9406,1.6379
Y,Y,N,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,291.483,[15N 5Y ],727.9406,1.4974
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,275.523,[15N 5N ],599.3168,1.1752
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,519.153,[15Y 2N ],491.0172,0.0542
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.587,[15N 5N ],599.3168,1.3541
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,817.990,[15N 5Y ],727.9406,0.1101
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,807.000,[15N 5Y ],727.9406,0.0980
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,497.370,[15N 5N ],599.3168,0.2050
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,482.877,[15Y 2N ],491.0172,0.0169
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,279.193,[15N 5Y ],727.9406,1.6073
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,433.223,[15Y 2N ],491.0172,0.1334
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,286.397,[15N 5N ],599.3168,1.0926
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,590.837,[15N 5N ],599.3168,0.0144
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.673,[15N 5Y ],727.9406,1.3431
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,260.497,[15N 5Y ],727.9406,1.7944
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,455.640,[15Y 2Y ],463.6483,0.0176
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,505.857,[15Y 2N ],491.0172,0.0293
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,562.923,[15Y 2N ],491.0172,0.1277
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,266.220,[15N 5Y ],727.9406,1.7344
Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,442.500,[15Y 2N ],491.0172,0.1096
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,543.590,[15Y 2Y ],463.6483,0.1471
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,509.893,[15N 5N ],599.3168,0.1754
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,665.230,[15N 5Y ],727.9406,0.0943
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,252.630,[15N 5Y ],727.9406,1.8814
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.950,[15N 5Y ],727.9406,1.6966
Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,535.627,[15Y 2Y ],463.6483,0.1344
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,817.340,[15N 5Y ],727.9406,0.1094
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,651.490,[15N 5Y ],727.9406,0.1173
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,535.697,[15Y 2Y ],463.6483,0.1345
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.030,[15N 5N ],599.3168,0.9648
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,445.837,[15Y 2N ],491.0172,0.1013
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.927,[15N 5N ],599.3168,0.0665
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,275.993,[15N 5N ],599.3168,1.1715
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,783.493,[15N 5Y ],727.9406,0.0709
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,249.440,[15N 5Y ],727.9406,1.9183
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,380.277,[15Y 2N ],491.0172,0.2912
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,571.310,[15Y 2N ],491.0172,0.1405
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,291.610,[15N 5Y ],727.9406,1.4963
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,632.063,[15N 5Y ],727.9406,0.1517
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,257.463,[15N 5N ],599.3168,1.3278
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,275.453,[15N 5N ],599.3168,1.1757
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,259.963,[15N 5N ],599.3168,1.3054
Y,Y,N,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,713.577,[15N 5Y ],727.9406,0.0201
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,807.273,[15N 5Y ],727.9406,0.0983
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.503,[15N 5N ],599.3168,0.9617
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,299.647,[15N 5Y ],727.9406,1.4293
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,809.970,[15N 5Y ],727.9406,0.1013
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.643,[15N 5Y ],727.9406,1.7716
Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,434.643,[15Y 2Y ],463.6483,0.0667
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.260,[15N 5Y ],727.9406,1.6067
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,580.730,[15N 5N ],599.3168,0.0320
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,581.407,[15N 5N ],599.3168,0.0308
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,247.717,[15N 5N ],599.3168,1.4194
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.527,[15N 5N ],599.3168,1.0280
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.627,[15Y 2Y ],463.6483,0.2786
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,433.000,[15Y 2Y ],463.6483,0.0708
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,287.087,[15N 5N ],599.3168,1.0876
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,493.960,[15N 5N ],599.3168,0.2133
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,651.703,[15N 5Y ],727.9406,0.1170
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,644.033,[15N 5Y ],727.9406,0.1303
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,295.413,[15N 5N ],599.3168,1.0287
Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,521.980,[15Y 2N ],491.0172,0.0593
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,420.683,[15Y 2Y ],463.6483,0.1021
Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,687.147,[15N 5N ],599.3168,0.1278
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,712.917,[15N 5N ],599.3168,0.1593
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[15N 5N ],599.3168,1.2825
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,287.063,[15N 5N ],599.3168,1.0878
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,270.727,[15N 5N ],599.3168,1.2137
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,628.150,[15N 5Y ],727.9406,0.1589
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,740.210,[15N 5Y ],727.9406,0.0166
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,260.637,[15N 5Y ],727.9406,1.7929
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,562.677,[15Y 2N ],491.0172,0.1274
Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,428.383,[15Y 2N ],491.0172,0.1462
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,263.910,[15N 5Y ],727.9406,1.7583
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,726.790,[15N 5N ],599.3168,0.1754
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,249.463,[15N 5Y ],727.9406,1.9180
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,731.760,[15N 5Y ],727.9406,0.0052
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,287.053,[15N 5N ],599.3168,1.0878
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,817.353,[15N 5Y ],727.9406,0.1094
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,275.453,[15N 5N ],599.3168,1.1757
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,687.600,[15N 5N ],599.3168,0.1284
