no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,244.333,[16N 14Y 2Y 5N ],269.4453,0.1028
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,711.293,[16Y 6N ],581.6900,0.1822
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,631.737,[16Y 6N ],581.6900,0.0792
Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,486.817,[16N 14N 6Y 7N ],533.2077,0.0953
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.703,[16N 14Y 2N ],299.0475,0.0022
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,615.093,[16Y 6N ],581.6900,0.0543
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,507.403,[16N 14N 6N ],436.3232,0.1401
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,515.687,[16N 14N 6N ],436.3232,0.1539
Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,253.127,[16N 14Y 2Y 5Y ],274.0133,0.0825
Y,Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,432.030,[16N 14N 6N ],436.3232,0.0099
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,310.580,[16N 14Y 2N ],299.0475,0.0371
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,488.260,[16N 14N 6N ],436.3232,0.1064
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,573.630,[16N 14N 6Y 7N ],533.2077,0.0705
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,690.463,[16Y 6Y 7N ],762.9910,0.1050
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,249.410,[16N 14Y 2Y 5Y ],274.0133,0.0986
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.037,[16N 14N 6N ],436.3232,0.2052
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,613.517,[16Y 6N ],581.6900,0.0519
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,509.893,[16Y 6N ],581.6900,0.1408
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,447.627,[16N 14N 6N ],436.3232,0.0253
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.433,[16N 14Y 2Y 5N ],269.4453,0.1023
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,279.193,[16N 14Y 2Y 5Y ],274.0133,0.0186
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,486.973,[16N 14N 6Y 7N ],533.2077,0.0949
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,421.113,[16N 14N 6N ],436.3232,0.0361
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.427,[16N 14Y 2Y 5N ],269.4453,0.0217
Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,543.083,[16N 14N 6Y 7N ],533.2077,0.0182
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,382.980,[16N 14N 6N ],436.3232,0.1393
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,645.447,[16Y 6Y 7Y ],644.6500,0.0012
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.927,[16N 14Y 2Y 5Y ],274.0133,0.0211
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,381.213,[16N 14N 6N ],436.3232,0.1446
Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.170,[16N 14Y 2N ],299.0475,0.1407
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,433.223,[16N 14N 6Y 7Y ],450.4820,0.0398
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,485.537,[16N 14N 6N ],436.3232,0.1014
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,511.480,[16N 14N 6Y 7N ],533.2077,0.0425
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,780.930,[16Y 6Y 7N ],762.9910,0.0230
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,299.707,[16N 14Y 2N ],299.0475,0.0022
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,706.063,[16Y 6N ],581.6900,0.1762
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,628.150,[16Y 6N ],581.6900,0.0740
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,485.350,[16N 14N 6N ],436.3232,0.1010
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,382.883,[16N 14N 6N ],436.3232,0.1396
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,562.067,[16Y 6Y 7Y ],644.6500,0.1469
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,783.493,[16Y 6Y 7N ],762.9910,0.0262
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,291.673,[16N 14Y 2Y 5Y ],274.0133,0.0605
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,509.370,[16Y 6N ],581.6900,0.1420
Y,Y,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,463.310,[16N 14N 6Y 7Y ],450.4820,0.0277
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.840,[16N 14N 6Y 7Y ],450.4820,0.1019
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,419.700,[16N 14N 6N ],436.3232,0.0396
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,270.013,[16N 14Y 2N ],299.0475,0.1075
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,743.163,[16Y 6N ],581.6900,0.2173
Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,249.607,[16N 14Y 2Y 5Y ],274.0133,0.0978
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.543,[16Y 6Y 7Y ],644.6500,0.1104
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,773.437,[16Y 6Y 7N ],762.9910,0.0135
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.040,[16N 14Y 2N ],299.0475,0.0196
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,486.570,[16N 14N 6N ],436.3232,0.1033
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,482.817,[16N 14N 6Y 7Y ],450.4820,0.0670
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,652.550,[16Y 6Y 7Y ],644.6500,0.0121
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.093,[16N 14N 6Y 7Y ],450.4820,0.0538
Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,256.820,[16N 14Y 2Y 5N ],269.4453,0.0492
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,408.607,[16N 14N 6Y 7Y ],450.4820,0.1025
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.410,[16N 14Y 2Y 5N ],269.4453,0.0935
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,286.397,[16N 14Y 2Y 5N ],269.4453,0.0592
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,666.687,[16Y 6Y 7Y ],644.6500,0.0331
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,445.837,[16N 14N 6N ],436.3232,0.0213
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.277,[16N 14Y 2Y 5N ],269.4453,0.1030
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,279.247,[16N 14Y 2Y 5Y ],274.0133,0.0187
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,263.363,[16N 14Y 2N ],299.0475,0.1355
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,299.890,[16N 14Y 2N ],299.0475,0.0028
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,629.337,[16Y 6N ],581.6900,0.0757
Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,511.407,[16N 14N 6Y 7N ],533.2077,0.0426
Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,434.970,[16N 14N 6N ],436.3232,0.0031
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,564.147,[16N 14N 6Y 7N ],533.2077,0.0548
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,588.540,[16Y 6N ],581.6900,0.0116
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,439.607,[16N 14N 6N ],436.3232,0.0075
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,456.617,[16N 14N 6Y 7Y ],450.4820,0.0134
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,490.043,[16Y 6N ],581.6900,0.1870
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,428.413,[16N 14N 6N ],436.3232,0.0185
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,809.807,[16Y 6Y 7N ],762.9910,0.0578
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,414.033,[16N 14N 6Y 7Y ],450.4820,0.0880
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,295.367,[16N 14Y 2N ],299.0475,0.0125
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,270.727,[16N 14Y 2N ],299.0475,0.1046
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,562.570,[16N 14N 6Y 7N ],533.2077,0.0522
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,437.933,[16N 14N 6N ],436.3232,0.0037
Y,N,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,268.110,[16N 14Y 2N ],299.0475,0.1154
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,252.827,[16N 14Y 2Y 5Y ],274.0133,0.0838
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,407.990,[16N 14N 6Y 7Y ],450.4820,0.1041
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.627,[16N 14Y 2N ],299.0475,0.0019
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,268.720,[16N 14Y 2N ],299.0475,0.1129
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,370.557,[16N 14N 6N ],436.3232,0.1775
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.403,[16N 14Y 2N ],299.0475,0.1353
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,487.117,[16N 14N 6Y 7N ],533.2077,0.0946
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,516.220,[16N 14N 6N ],436.3232,0.1548
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,278.227,[16N 14Y 2N ],299.0475,0.0748
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,414.687,[16N 14N 6Y 7Y ],450.4820,0.0863
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,726.600,[16Y 6Y 7N ],762.9910,0.0501
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,425.150,[16N 14N 6N ],436.3232,0.0263
Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,272.053,[16N 14Y 2N ],299.0475,0.0992
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.310,[16N 14N 6Y 7Y ],450.4820,0.0542
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,511.373,[16N 14N 6Y 7N ],533.2077,0.0427
Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,625.710,[16Y 6N ],581.6900,0.0704
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,508.547,[16N 14N 6N ],436.3232,0.1420
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.833,[16N 14N 6Y 7Y ],450.4820,0.0859
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,584.977,[16Y 6N ],581.6900,0.0056
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,Y,N,N,246.400,[16N 14Y 2Y 5N ],269.4453,0.0935
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,275.560,[16N 14Y 2Y 5N ],269.4453,0.0222
Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,721.487,[16Y 6Y 7N ],762.9910,0.0575
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,291.633,[16N 14Y 2Y 5Y ],274.0133,0.0604
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,443.920,[16N 14N 6N ],436.3232,0.0171
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,253.080,[16N 14Y 2Y 5Y ],274.0133,0.0827
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,508.983,[16N 14N 6N ],436.3232,0.1428
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.337,[16N 14Y 2N ],299.0475,0.1021
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,419.820,[16N 14N 6N ],436.3232,0.0393
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,508.003,[16Y 6N ],581.6900,0.1451
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,427.520,[16N 14N 6Y 7Y ],450.4820,0.0537
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,672.207,[16Y 6Y 7Y ],644.6500,0.0410
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,432.773,[16N 14N 6Y 7Y ],450.4820,0.0409
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,446.640,[16N 14N 6N ],436.3232,0.0231
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.957,[16N 14Y 2N ],299.0475,0.0837
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,555.580,[16Y 6Y 7Y ],644.6500,0.1603
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,607.700,[16Y 6N ],581.6900,0.0428
Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,254.707,[16N 14Y 2Y 5N ],269.4453,0.0579
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,491.520,[16Y 6N ],581.6900,0.1835
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,714.667,[16Y 6N ],581.6900,0.1861
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,276.010,[16N 14Y 2Y 5N ],269.4453,0.0238
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,628.757,[16Y 6N ],581.6900,0.0749
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,259.903,[16N 14Y 2N ],299.0475,0.1506
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,690.590,[16Y 6Y 7N ],762.9910,0.1048
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,382.120,[16N 14N 6N ],436.3232,0.1418
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,706.590,[16Y 6N ],581.6900,0.1768
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,607.927,[16Y 6N ],581.6900,0.0432
Y,Y,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,291.277,[16N 14Y 2Y 5Y ],274.0133,0.0593
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,291.610,[16N 14Y 2Y 5Y ],274.0133,0.0603
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,299.770,[16N 14Y 2N ],299.0475,0.0024
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,269.917,[16N 14Y 2N ],299.0475,0.1079
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,513.233,[16N 14N 6Y 7N ],533.2077,0.0389
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,445.487,[16N 14N 6N ],436.3232,0.0206
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,555.633,[16Y 6Y 7Y ],644.6500,0.1602
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,721.873,[16Y 6Y 7N ],762.9910,0.0570
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,587.773,[16Y 6N ],581.6900,0.0103
Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,432.677,[16N 14N 6Y 7Y ],450.4820,0.0412
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,616.610,[16Y 6N ],581.6900,0.0566
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,414.670,[16N 14N 6Y 7Y ],450.4820,0.0864
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,519.027,[16N 14N 6Y 7N ],533.2077,0.0273
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.247,[16N 14Y 2Y 5Y ],274.0133,0.0187
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,611.433,[16Y 6N ],581.6900,0.0486
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,615.287,[16Y 6N ],581.6900,0.0546
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,726.643,[16Y 6Y 7N ],762.9910,0.0500
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,295.577,[16N 14Y 2N ],299.0475,0.0117
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,544.823,[16N 14N 6Y 7N ],533.2077,0.0213
Y,N,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,518.800,[16N 14N 6N ],436.3232,0.1590
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,783.517,[16Y 6Y 7N ],762.9910,0.0262
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,556.327,[16Y 6Y 7Y ],644.6500,0.1588
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,260.637,[16N 14Y 2Y 5Y ],274.0133,0.0513
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,277.563,[16N 14Y 2N ],299.0475,0.0774
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,537.113,[16N 14N 6Y 7N ],533.2077,0.0073
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,510.010,[16Y 6N ],581.6900,0.1405
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,287.113,[16N 14Y 2Y 5N ],269.4453,0.0615
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,509.033,[16Y 6N ],581.6900,0.1427
Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,264.380,[16N 14Y 2Y 5Y ],274.0133,0.0364
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,482.377,[16N 14N 6Y 7Y ],450.4820,0.0661
Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,256.340,[16N 14Y 2Y 5N ],269.4453,0.0511
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,304.997,[16N 14Y 2N ],299.0475,0.0195
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.660,[16N 14Y 2N ],299.0475,0.1049
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,715.737,[16Y 6N ],581.6900,0.1873
Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,408.750,[16N 14N 6Y 7Y ],450.4820,0.1021
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,456.437,[16N 14N 6Y 7Y ],450.4820,0.0130
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,625.797,[16Y 6N ],581.6900,0.0705
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,262.530,[16N 14Y 2N ],299.0475,0.1391
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,369.680,[16N 14N 6N ],436.3232,0.1803
Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,580.607,[16Y 6Y 7Y ],644.6500,0.1103
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,631.583,[16Y 6N ],581.6900,0.0790
Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,264.287,[16N 14Y 2Y 5Y ],274.0133,0.0368
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,627.053,[16Y 6N ],581.6900,0.0723
Y,Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.390,[16N 14Y 2Y 5N ],269.4453,0.1025
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,270.090,[16N 14Y 2N ],299.0475,0.1072
Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,279.150,[16N 14Y 2Y 5Y ],274.0133,0.0184
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,608.680,[16Y 6N ],581.6900,0.0443
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,476.953,[16N 14N 6Y 7Y ],450.4820,0.0555
Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,456.363,[16N 14N 6Y 7Y ],450.4820,0.0129
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.863,[16N 14N 6Y 7Y ],450.4820,0.0553
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,444.710,[16N 14N 6N ],436.3232,0.0189
Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,506.930,[16N 14N 6N ],436.3232,0.1393
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,564.167,[16N 14N 6Y 7N ],533.2077,0.0549
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.603,[16N 14Y 2Y 5Y ],274.0133,0.0603
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,783.783,[16Y 6Y 7N ],762.9910,0.0265
Y,Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,244.353,[16N 14Y 2Y 5N ],269.4453,0.1027
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,564.030,[16N 14N 6Y 7N ],533.2077,0.0546
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.017,[16Y 6N ],581.6900,0.1405
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,462.627,[16N 14N 6Y 7Y ],450.4820,0.0263
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,561.373,[16Y 6Y 7Y ],644.6500,0.1483
Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,260.617,[16N 14Y 2Y 5Y ],274.0133,0.0514
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,277.853,[16N 14Y 2N ],299.0475,0.0763
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,495.100,[16N 14N 6N ],436.3232,0.1187
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,590.837,[16Y 6N ],581.6900,0.0155
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.290,[16N 14Y 2N ],299.0475,0.1401
Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.850,[16N 14Y 2N ],299.0475,0.0027
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,607.377,[16Y 6N ],581.6900,0.0423
Y,Y,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,291.200,[16N 14Y 2Y 5Y ],274.0133,0.0590
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,671.730,[16Y 6Y 7Y ],644.6500,0.0403
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,715.747,[16Y 6Y 7N ],762.9910,0.0660
Y,Y,N,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,427.070,[16N 14N 6N ],436.3232,0.0217
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,257.877,[16N 14Y 2Y 5N ],269.4453,0.0449
Y,N,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,513.000,[16N 14N 6Y 7N ],533.2077,0.0394
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,381.123,[16N 14N 6N ],436.3232,0.1448
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,268.883,[16N 14Y 2N ],299.0475,0.1122
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.587,[16N 14Y 2Y 5Y ],274.0133,0.0603
Y,N,N,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,442.547,[16N 14N 6N ],436.3232,0.0141
