no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,783.783,[14N 15N 7N ],705.1402,0.1003
Y,N,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,712.637,[14N 15N 7N ],705.1402,0.0105
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,407.757,[14N 15Y 7Y ],415.9684,0.0201
Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,733.777,[14N 15N 7N ],705.1402,0.0390
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,257.973,[14Y 6N ],261.8927,0.0152
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.703,[14Y 6Y 8Y ],286.0454,0.0456
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,564.030,[14N 15Y 7N 6Y ],528.6924,0.0627
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.660,[14Y 6N ],261.8927,0.0324
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,310.777,[14Y 6Y 8Y ],286.0454,0.0796
Y,Y,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,364.347,[14N 15Y 7Y ],415.9684,0.1417
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,613.397,[14N 15N 7Y ],596.4018,0.0277
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,610.687,[14N 15N 7Y ],596.4018,0.0234
Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,806.923,[14N 15N 7N ],705.1402,0.1261
Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,509.803,[14N 15Y 7N 6N ],454.2271,0.1090
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,428.083,[14N 15Y 7Y ],415.9684,0.0283
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,672.600,[14N 15N 7Y ],596.4018,0.1133
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,268.017,[14Y 6N ],261.8927,0.0229
Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,513.523,[14N 15Y 7N 6Y ],528.6924,0.0295
Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,712.727,[14N 15N 7N ],705.1402,0.0106
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.833,[14N 15Y 7Y ],415.9684,0.0027
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,587.773,[14N 15N 7N ],705.1402,0.1997
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,628.497,[14N 15N 7Y ],596.4018,0.0511
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,712.667,[14N 15N 7N ],705.1402,0.0106
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,433.153,[14N 15Y 7Y ],415.9684,0.0397
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[14Y 6N ],261.8927,0.0026
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,513.530,[14N 15Y 7N 6N ],454.2271,0.1155
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.887,[14Y 6N ],261.8927,0.0076
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,726.600,[14N 15N 7N ],705.1402,0.0295
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,310.317,[14Y 6Y 8Y ],286.0454,0.0782
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,260.550,[14Y 6N ],261.8927,0.0052
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,690.463,[14N 15N 7N ],705.1402,0.0213
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,382.883,[14N 15Y 7Y ],415.9684,0.0864
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,513.233,[14N 15Y 7N 6Y ],528.6924,0.0301
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,310.287,[14Y 6Y 8N ],291.1576,0.0617
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,588.670,[14N 15N 7N ],705.1402,0.1979
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,299.637,[14Y 6Y 8N ],291.1576,0.0283
Y,Y,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,463.310,[14N 15Y 7Y ],415.9684,0.1022
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,499.270,[14N 15N 7Y ],596.4018,0.1945
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,510.010,[14N 15N 7Y ],596.4018,0.1694
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,604.887,[14N 15N 7N ],705.1402,0.1657
Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,434.643,[14N 15Y 7Y ],415.9684,0.0430
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,447.647,[14N 15Y 7N 6N ],454.2271,0.0147
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,731.217,[14N 15N 7N ],705.1402,0.0357
Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,257.927,[14Y 6N ],261.8927,0.0154
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,433.000,[14N 15Y 7Y ],415.9684,0.0393
Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,367.543,[14N 15Y 7Y ],415.9684,0.1318
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,305.000,[14Y 6Y 8Y ],286.0454,0.0621
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,497.370,[14N 15N 7Y ],596.4018,0.1991
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,573.757,[14N 15Y 7N 6Y ],528.6924,0.0785
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,286.440,[14Y 6Y 8Y ],286.0454,0.0014
Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,295.353,[14Y 6Y 8N ],291.1576,0.0142
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,428.263,[14N 15Y 7Y ],415.9684,0.0287
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,253.010,[14Y 6N ],261.8927,0.0351
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,277.853,[14Y 6N ],261.8927,0.0574
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,257.407,[14Y 6N ],261.8927,0.0174
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,486.637,[14N 15Y 7N 6N ],454.2271,0.0666
Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,310.290,[14Y 6Y 8Y ],286.0454,0.0781
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.543,[14N 15N 7Y ],596.4018,0.0273
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,427.753,[14N 15Y 7Y ],415.9684,0.0275
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,252.827,[14Y 6N ],261.8927,0.0359
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,310.177,[14Y 6Y 8N ],291.1576,0.0613
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,482.613,[14N 15Y 7Y ],415.9684,0.1381
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,260.497,[14Y 6N ],261.8927,0.0054
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,290.917,[14Y 6Y 8Y ],286.0454,0.0167
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,494.257,[14N 15Y 7N 6Y ],528.6924,0.0697
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,279.247,[14Y 6Y 8N ],291.1576,0.0427
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,419.820,[14N 15Y 7N 6N ],454.2271,0.0820
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,446.250,[14N 15Y 7Y ],415.9684,0.0679
Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,521.700,[14N 15Y 7N 6Y ],528.6924,0.0134
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,510.183,[14N 15N 7Y ],596.4018,0.1690
Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,492.360,[14N 15Y 7N 6Y ],528.6924,0.0738
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,427.797,[14N 15Y 7N 6N ],454.2271,0.0618
Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,275.690,[14Y 6N ],261.8927,0.0500
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,485.660,[14N 15Y 7N 6Y ],528.6924,0.0886
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.410,[14Y 6Y 8Y ],286.0454,0.0317
Y,Y,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,491.697,[14N 15N 7Y ],596.4018,0.2129
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,651.203,[14N 15N 7Y ],596.4018,0.0842
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,291.043,[14Y 6Y 8N ],291.1576,0.0004
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,295.410,[14Y 6Y 8Y ],286.0454,0.0317
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,286.287,[14Y 6Y 8N ],291.1576,0.0170
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,609.200,[14N 15N 7Y ],596.4018,0.0210
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,511.580,[14N 15Y 7N 6Y ],528.6924,0.0335
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,428.073,[14N 15Y 7Y ],415.9684,0.0283
Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,498.490,[14N 15N 7Y ],596.4018,0.1964
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[14N 15Y 7Y ],415.9684,0.0282
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,486.570,[14N 15Y 7N 6N ],454.2271,0.0665
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,521.607,[14N 15Y 7N 6Y ],528.6924,0.0136
Y,Y,N,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,367.963,[14N 15Y 7Y ],415.9684,0.1305
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,442.810,[14N 15Y 7Y ],415.9684,0.0606
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,690.590,[14N 15N 7N ],705.1402,0.0211
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,652.433,[14N 15N 7Y ],596.4018,0.0859
Y,N,N,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,446.633,[14N 15Y 7N 6N ],454.2271,0.0170
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,252.737,[14Y 6N ],261.8927,0.0362
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,666.250,[14N 15N 7Y ],596.4018,0.1048
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,511.153,[14N 15N 7Y ],596.4018,0.1668
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,726.510,[14N 15N 7N ],705.1402,0.0294
Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,456.370,[14N 15Y 7Y ],415.9684,0.0885
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,427.520,[14N 15Y 7Y ],415.9684,0.0270
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,613.447,[14N 15N 7N ],705.1402,0.1495
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,780.930,[14N 15N 7N ],705.1402,0.0971
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,482.640,[14N 15Y 7Y ],415.9684,0.1381
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,268.263,[14Y 6N ],261.8927,0.0237
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,652.373,[14N 15N 7Y ],596.4018,0.0858
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,252.963,[14Y 6N ],261.8927,0.0353
Y,N,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,482.590,[14N 15Y 7Y ],415.9684,0.1381
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,275.390,[14Y 6Y 8N ],291.1576,0.0573
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,515.687,[14N 15Y 7N 6N ],454.2271,0.1192
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,564.147,[14N 15Y 7N 6Y ],528.6924,0.0628
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,426.527,[14N 15Y 7Y ],415.9684,0.0248
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.427,[14Y 6Y 8Y ],286.0454,0.0386
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,433.223,[14N 15Y 7Y ],415.9684,0.0398
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,275.523,[14Y 6Y 8N ],291.1576,0.0567
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.030,[14Y 6Y 8N ],291.1576,0.0455
Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,783.877,[14N 15N 7N ],705.1402,0.1004
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,741.207,[14N 15N 7N ],705.1402,0.0487
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,295.580,[14Y 6Y 8Y ],286.0454,0.0323
Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,821.510,[14N 15N 7N ],705.1402,0.1417
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,604.747,[14N 15N 7N ],705.1402,0.1660
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,246.273,[14Y 6N ],261.8927,0.0634
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,484.290,[14N 15Y 7N 6N ],454.2271,0.0621
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,561.373,[14N 15N 7Y ],596.4018,0.0624
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,730.010,[14N 15N 7N ],705.1402,0.0341
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.823,[14Y 6N ],261.8927,0.0073
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,581.407,[14N 15N 7N ],705.1402,0.2128
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,286.400,[14Y 6Y 8Y ],286.0454,0.0012
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,555.613,[14N 15N 7Y ],596.4018,0.0734
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.230,[14Y 6N ],261.8927,0.0723
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,463.363,[14N 15Y 7Y ],415.9684,0.1023
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,408.627,[14N 15Y 7Y ],415.9684,0.0180
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,432.797,[14N 15Y 7Y ],415.9684,0.0389
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.227,[14Y 6Y 8N ],291.1576,0.0615
Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,589.740,[14N 15N 7N ],705.1402,0.1957
Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,496.230,[14N 15N 7Y ],596.4018,0.2019
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,780.930,[14N 15N 7N ],705.1402,0.0971
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,278.077,[14Y 6N ],261.8927,0.0582
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,286.397,[14Y 6Y 8Y ],286.0454,0.0012
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,462.437,[14N 15Y 7Y ],415.9684,0.1005
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,610.957,[14N 15N 7Y ],596.4018,0.0238
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.653,[14Y 6N ],261.8927,0.0029
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,575.863,[14N 15N 7Y ],596.4018,0.0357
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,429.257,[14N 15Y 7Y ],415.9684,0.0310
Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,295.680,[14Y 6Y 8N ],291.1576,0.0153
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,419.700,[14N 15Y 7N 6N ],454.2271,0.0823
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,683.543,[14N 15N 7N ],705.1402,0.0316
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,487.090,[14N 15Y 7N 6Y ],528.6924,0.0854
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.867,[14Y 6Y 8N ],291.1576,0.0290
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,286.337,[14Y 6Y 8Y ],286.0454,0.0010
Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,487.373,[14N 15Y 7N 6N ],454.2271,0.0680
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,672.213,[14N 15N 7Y ],596.4018,0.1128
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.900,[14N 15Y 7Y ],415.9684,0.1278
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,279.193,[14Y 6Y 8Y ],286.0454,0.0245
Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,305.500,[14Y 6Y 8Y ],286.0454,0.0637
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,687.093,[14N 15N 7N ],705.1402,0.0263
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,491.237,[14N 15N 7Y ],596.4018,0.2141
Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,291.530,[14Y 6Y 8Y ],286.0454,0.0188
Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,272.053,[14Y 6N ],261.8927,0.0373
Y,N,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,383.260,[14N 15Y 7Y ],415.9684,0.0853
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.410,[14Y 6N ],261.8927,0.0628
Y,N,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.170,[14Y 6N ],261.8927,0.0234
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,476.997,[14N 15Y 7Y ],415.9684,0.1279
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,734.210,[14N 15N 7N ],705.1402,0.0396
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.200,[14Y 6N ],261.8927,0.0637
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,269.583,[14Y 6N ],261.8927,0.0285
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.950,[14Y 6N ],261.8927,0.0298
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,380.180,[14N 15Y 7Y ],415.9684,0.0941
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,442.250,[14N 15Y 7N 6N ],454.2271,0.0271
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,508.003,[14N 15N 7Y ],596.4018,0.1740
Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,310.327,[14Y 6Y 8Y ],286.0454,0.0782
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.040,[14Y 6Y 8Y ],286.0454,0.0623
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.740,[14N 15N 7Y ],596.4018,0.0270
Y,Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.390,[14Y 6N ],261.8927,0.0716
Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,687.033,[14N 15N 7N ],705.1402,0.0264
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,609.330,[14N 15N 7Y ],596.4018,0.0212
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,362.613,[14N 15Y 7Y ],415.9684,0.1471
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,420.010,[14N 15Y 7N 6N ],454.2271,0.0815
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,258.113,[14Y 6N ],261.8927,0.0146
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,507.390,[14N 15Y 7N 6N ],454.2271,0.1048
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,555.633,[14N 15N 7Y ],596.4018,0.0734
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.737,[14N 15N 7Y ],596.4018,0.0270
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,515.543,[14N 15Y 7N 6N ],454.2271,0.1189
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,310.520,[14Y 6Y 8N ],291.1576,0.0624
Y,N,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,511.343,[14N 15Y 7N 6Y ],528.6924,0.0339
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,455.720,[14N 15Y 7Y ],415.9684,0.0872
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,364.760,[14N 15Y 7Y ],415.9684,0.1404
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.587,[14Y 6Y 8Y ],286.0454,0.0190
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,424.890,[14N 15Y 7Y ],415.9684,0.0210
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,715.993,[14N 15N 7N ],705.1402,0.0152
Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,775.803,[14N 15N 7N ],705.1402,0.0911
Y,Y,Y,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,246.580,[14Y 6N ],261.8927,0.0621
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,275.407,[14Y 6Y 8Y ],286.0454,0.0386
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,263.910,[14Y 6N ],261.8927,0.0076
Y,N,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,295.333,[14Y 6Y 8Y ],286.0454,0.0314
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,775.853,[14N 15N 7N ],705.1402,0.0911
Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,429.643,[14N 15Y 7Y ],415.9684,0.0318
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,521.510,[14N 15Y 7N 6Y ],528.6924,0.0138
Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,455.493,[14N 15Y 7Y ],415.9684,0.0868
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,432.773,[14N 15Y 7Y ],415.9684,0.0388
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,807.333,[14N 15N 7N ],705.1402,0.1266
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,Y,N,N,246.400,[14Y 6N ],261.8927,0.0629
Y,N,Y,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,436.117,[14N 15Y 7N 6N ],454.2271,0.0415
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,484.853,[14N 15Y 7N 6N ],454.2271,0.0632
Y,Y,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,561.933,[14N 15N 7Y ],596.4018,0.0613
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,508.623,[14N 15Y 7N 6N ],454.2271,0.1069
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,556.327,[14N 15N 7Y ],596.4018,0.0720
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,432.723,[14N 15Y 7Y ],415.9684,0.0387
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,305.350,[14Y 6Y 8N ],291.1576,0.0465
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,575.663,[14N 15N 7Y ],596.4018,0.0360
