HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5024,[1N 13N 12N 11N ],0.4709,0.0628
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4987,[1N 13N 12N 11Y 2N ],0.5059,0.0144
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2633,[1N 13N 12Y ],0.9577,0.2419
N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7822,[1N 13N 12N 11Y 2Y ],0.7571,0.0321
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9292,[1N 13Y ],1.5478,0.6658
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2627,[1N 13N 12Y ],0.9577,0.2416
N,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.0988,[1N 13Y ],1.5478,0.2625
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9300,[1N 13Y ],1.5478,0.6643
Y,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9337,[1Y 13Y 2Y ],38.9606,0.0007
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0218,[1Y 13Y 2Y ],38.9606,0.0016
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7768,[1N 13N 12N 11Y 2Y ],0.7571,0.0253
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6364,[1Y 13Y 2N ],37.7553,0.0032
Y,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0882,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0178
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7562,[1N 13N 12N 11Y 2Y ],0.7571,0.0012
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7662,[1N 13N 12N 11Y 2Y ],0.7571,0.0119
Y,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7470,[1Y 13Y 2N ],37.7553,0.0002
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.4045,[1N 13Y ],1.5478,0.3563
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2448,[1N 13N 12Y ],0.9577,0.2307
Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0148,[1Y 13N 12Y ],20.5021,0.0243
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2192,[1Y 13N 12Y ],20.5021,0.0338
N,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4856,[1N 13N 12N 11Y 2N ],0.5059,0.0417
Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5178,[1Y 13N 12N 11N 9N ],6.1356,0.0586
N,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3690,[1N 13N 12N 11N ],0.4709,0.2761
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6260,[1N 13N 12Y ],0.9577,0.5298
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9938,[1Y 13Y 2Y ],38.9606,0.0009
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2684,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0048
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0315,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0096
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9176,[1N 13Y ],1.5478,0.6868
N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6396,[1N 13N 12Y ],0.9577,0.4973
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9755,[1Y 13N 12Y ],20.5021,0.0264
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7587,[1Y 13N 12N 11Y ],10.8124,0.0050
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8326,[1Y 13N 12N 11N 9N ],6.1356,0.0519
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5401,[1N 13N 12N 11N ],0.4709,0.1282
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8713,[1Y 13N 12N 11N 9N ],6.1356,0.0450
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5204,[1N 13N 12N 11N ],0.4709,0.0952
N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3653,[1N 13N 12N 11N ],0.4709,0.2890
Y,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7692,[1Y 13Y 2N ],37.7553,0.0004
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0384,[1Y 13Y 2Y ],38.9606,0.0020
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2773,[1Y 13N 12Y ],20.5021,0.0364
N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3675,[1N 13N 12N 11N ],0.4709,0.2813
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9196,[1N 13Y ],1.5478,0.6832
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5015,[1N 13N 12N 11Y 2N ],0.5059,0.0087
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4645,[1N 13N 12N 11N ],0.4709,0.0137
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5031,[1N 13N 12N 11Y 2N ],0.5059,0.0055
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8451,[1Y 13N 12N 11N 9N ],6.1356,0.0497
N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4684,[1N 13N 12N 11N ],0.4709,0.0053
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7530,[1N 13N 12N 11Y 2Y ],0.7571,0.0055
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3933,[1N 13Y ],1.5478,0.3533
Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7131,[1Y 13N 12N 11Y ],10.8124,0.0093
N,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4479,[1N 13N 12N 11N ],0.4709,0.0513
N,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5681,[1N 13N 12N 11N ],0.4709,0.1712
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9497,[1Y 13N 12Y ],20.5021,0.0277
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7514,[1N 13N 12N 11Y 2Y ],0.7571,0.0076
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8285,[1Y 13Y 2N ],37.7553,0.0019
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9592,[1Y 13N 12Y ],20.5021,0.0272
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4455,[1N 13N 12N 11N ],0.4709,0.0569
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9646,[1Y 13N 12Y ],20.5021,0.0269
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0131,[1Y 13Y 2Y ],38.9606,0.0013
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8412,[1Y 13N 12N 11N 9N ],6.1356,0.0504
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9344,[1Y 13N 12Y ],20.5021,0.0285
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6332,[1N 13N 12Y ],0.9577,0.5124
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7345,[1Y 13N 12N 11Y ],10.8124,0.0073
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8231,[1Y 13N 12N 11N 9N ],6.1356,0.0537
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5407,[1Y 13N 12N 11N 9N ],6.1356,0.0619
N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2713,[1N 13N 12Y ],0.9577,0.2467
Y,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2668,[1Y 13N 12Y ],20.5021,0.0360
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3905,[1N 13N 12N 11N ],0.4709,0.2058
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3011,[1Y 13N 12Y ],20.5021,0.0375
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6404,[1Y 13Y 2N ],37.7553,0.0031
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6391,[1N 13N 12Y ],0.9577,0.4985
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1103,[1N 13Y ],1.5478,0.2665
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2720,[1Y 13N 12Y ],20.5021,0.0362
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4652,[1N 13N 12N 11N ],0.4709,0.0122
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8315,[1Y 13N 12N 11N 9N ],6.1356,0.0521
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3536,[1N 13N 12N 11N ],0.4709,0.3316
N,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6415,[1N 13N 12Y ],0.9577,0.4929
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7591,[1Y 13N 12N 11Y ],10.8124,0.0050
N,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9146,[1N 13Y ],1.5478,0.6924
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1343,[1N 13Y ],1.5478,0.2748
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7732,[1N 13N 12N 11Y 2Y ],0.7571,0.0208
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5007,[1N 13N 12N 11Y 2N ],0.5059,0.0103
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7236,[1Y 13Y 2N ],37.7553,0.0008
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4520,[1N 13N 12N 11N ],0.4709,0.0417
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5228,[1N 13N 12N 11Y 2N ],0.5059,0.0324
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2693,[1Y 13N 12Y ],20.5021,0.0361
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9476,[1Y 13N 12N 11Y ],10.8124,0.0124
N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7508,[1N 13N 12N 11Y 2Y ],0.7571,0.0084
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1179,[1N 13Y ],1.5478,0.2692
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8573,[1Y 13Y 2Y ],38.9606,0.0027
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7522,[1Y 13N 12N 11Y ],10.8124,0.0056
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9396,[1Y 13N 12N 11Y ],10.8124,0.0116
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2563,[1Y 13N 12Y ],20.5021,0.0355
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0079,[1Y 13Y 2Y ],38.9606,0.0012
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9904,[1Y 13N 12Y ],20.5021,0.0256
Y,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9973,[1Y 13N 12Y ],20.5021,0.0252
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0284,[1Y 13Y 2Y ],38.9606,0.0017
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2267,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0080
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4976,[1N 13N 12N 11Y 2N ],0.5059,0.0166
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5116,[1N 13N 12N 11N ],0.4709,0.0796
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7750,[1N 13N 12N 11Y 2Y ],0.7571,0.0231
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8223,[1Y 13N 12N 11N 9N ],6.1356,0.0538
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6457,[1N 13N 12Y ],0.9577,0.4831
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6447,[1N 13N 12Y ],0.9577,0.4854
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5312,[1Y 13N 12N 11N 9N ],6.1356,0.0606
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2895,[1Y 13N 12Y ],20.5021,0.0370
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5172,[1N 13N 12N 11N ],0.4709,0.0896
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9415,[1Y 13N 12N 11Y ],10.8124,0.0118
Y,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9046,[1Y 13N 12Y ],20.5021,0.0300
Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7357,[1Y 13N 12N 11Y ],10.8124,0.0071
Y,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8589,[1Y 13N 12N 11N 9N ],6.1356,0.0472
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2521,[1Y 13N 12Y ],20.5021,0.0353
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3957,[1N 13N 12N 11N ],0.4709,0.1900
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9491,[1Y 13N 12Y ],20.5021,0.0277
N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5172,[1N 13N 12N 11Y 2N ],0.5059,0.0219
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7483,[1N 13N 12N 11Y 2Y ],0.7571,0.0118
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2885,[1Y 13N 12Y ],20.5021,0.0369
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7016,[1Y 13N 12N 11Y ],10.8124,0.0104
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5192,[1N 13N 12N 11N ],0.4709,0.0931
N,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7413,[1N 13N 12N 11Y 2Y ],0.7571,0.0213
N,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5260,[1N 13N 12N 11N ],0.4709,0.1048
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2852,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0099
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8413,[1Y 13Y 2N ],37.7553,0.0023
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.4006,[1N 13N 12N 11N ],0.4709,0.1754
N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5180,[1N 13N 12N 11Y 2N ],0.5059,0.0234
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7324,[1N 13N 12N 11Y 2Y ],0.7571,0.0337
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9631,[1Y 13N 12Y ],20.5021,0.0270
Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5215,[1Y 13N 12N 11N 9N ],6.1356,0.0592
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8613,[1Y 13N 12N 11N 9N ],6.1356,0.0468
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1513,[1N 13Y ],1.5478,0.2805
N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4665,[1N 13N 12N 11N ],0.4709,0.0094
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9396,[1Y 13N 12N 11Y ],10.8124,0.0116
Y,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7710,[1Y 13Y 2N ],37.7553,0.0004
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5364,[1Y 13N 12N 11N 9N ],6.1356,0.0613
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8813,[1Y 13Y 2Y ],38.9606,0.0020
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5770,[1N 13N 12N 11N ],0.4709,0.1839
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676,[1N 13N 12N 11N ],0.4709,0.2809
Y,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5552,[1Y 13N 12N 11N 9N ],6.1356,0.0640
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1748,[1Y 13N 12Y ],20.5021,0.0318
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3238,[1N 13N 12Y ],0.9577,0.2766
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0308,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0099
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5452,[1N 13N 12N 11N ],0.4709,0.1363
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5065,[1N 13N 12N 11Y 2N ],0.5059,0.0012
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8403,[1Y 13N 12N 11N 9N ],6.1356,0.0506
N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9272,[1N 13Y ],1.5478,0.6694
N,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5288,[1N 13N 12N 11N ],0.4709,0.1096
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5774,[1N 13N 12N 11N ],0.4709,0.1845
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9184,[1N 13Y ],1.5478,0.6854
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2932,[1Y 13N 12Y ],20.5021,0.0372
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7531,[1N 13N 12N 11Y 2Y ],0.7571,0.0053
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9789,[1Y 13N 12Y ],20.5021,0.0262
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9368,[1Y 13Y 2Y ],38.9606,0.0006
N,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7522,[1N 13N 12N 11Y 2Y ],0.7571,0.0065
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2675,[1N 13N 12Y ],0.9577,0.2444
N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2572,[1N 13N 12Y ],0.9577,0.2383
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2672,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0045
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8636,[1Y 13N 12N 11N 9N ],6.1356,0.0464
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9158,[1Y 13N 12N 11Y ],10.8124,0.0095
Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.3019,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0149
Y,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.8925,[1Y 13N 12N 11Y ],10.8124,0.0074
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2797,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0083
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7730,[1N 13N 12N 11Y 2Y ],0.7571,0.0206
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0217,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0145
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4733,[1N 13N 12N 11N ],0.4709,0.0051
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8822,[1Y 13Y 2Y ],38.9606,0.0020
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9362,[1Y 13N 12N 11Y ],10.8124,0.0113
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3889,[1N 13Y ],1.5478,0.3521
Y,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8405,[1Y 13N 12N 11N 9N ],6.1356,0.0505
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3707,[1N 13N 12N 11N ],0.4709,0.2702
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5773,[1N 13N 12N 11N ],0.4709,0.1844
N,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5663,[1N 13N 12N 11N ],0.4709,0.1685
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7378,[1N 13N 12N 11Y 2Y ],0.7571,0.0262
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0688,[1Y 13Y 2Y ],38.9606,0.0028
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2085,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0138
Y,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8237,[1Y 13N 12N 11N 9N ],6.1356,0.0536
Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9390,[1Y 13N 12N 11Y ],10.8124,0.0116
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9012,[1Y 13Y 2Y ],38.9606,0.0015
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8334,[1Y 13N 12N 11N 9N ],6.1356,0.0518
N,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5282,[1N 13N 12N 11N ],0.4709,0.1085
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5288,[1N 13N 12N 11N ],0.4709,0.1096
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2674,[1Y 13N 12Y ],20.5021,0.0360
Y,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2725,[1Y 13N 12Y ],20.5021,0.0362
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7475,[1N 13N 12N 11Y 2Y ],0.7571,0.0129
Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0310,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0098
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7909,[1Y 13Y 2N ],37.7553,0.0009
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5447,[1Y 13N 12N 11N 9N ],6.1356,0.0625
Y,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2373,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0047
Y,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2411,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0036
