"","Performance","freqAll","freqN1","freqN2","freqN3","freqPW"
"1685",13.501,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1686",13.957,0.000219635405227323,0,0,0,0
"1687",13.531,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1688",13.311,0.000439270810454645,0,0,0,0.000353356890459364
"1689",13.634,0.000878541620909291,0,0,0.00170940170940171,0.00106007067137809
"1692",13.122,0.000219635405227323,0,0,0,0
"1693",13.955,0.000878541620909291,0.00512820512820513,0.00256410256410256,0,0.00106007067137809
"1695",13.537,0.000219635405227323,0,0,0,0.000353356890459364
"1696",13.26,0.000219635405227323,0,0,0,0.000353356890459364
"1697",13.536,0.000658906215681968,0,0,0.00170940170940171,0.00106007067137809
"1698",13.663,0.000439270810454645,0,0,0,0.000706713780918728
"1699",13.541,0.000658906215681968,0,0,0,0.000353356890459364
"1700",13.809,0.000439270810454645,0,0,0,0.000706713780918728
"1702",13.754,0.00109817702613661,0,0,0,0.00212014134275618
"1705",13.652,0.000219635405227323,0,0,0,0
"1708",13.78,0.000219635405227323,0,0,0.00170940170940171,0
"1710",14.051,0.000219635405227323,0.00512820512820513,0.00256410256410256,0,0
"1712",13.464,0.000219635405227323,0,0,0,0
"1718",13.797,0.000658906215681968,0,0,0.00170940170940171,0.00141342756183746
"1719",13.592,0.000439270810454645,0,0,0,0.000353356890459364
"1720",13.375,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"1721",13.518,0.000439270810454645,0,0,0,0.00106007067137809
"1722",13.803,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"1724",13.572,0.000219635405227323,0,0,0,0
"1725",13.593,0.000439270810454645,0,0,0,0.00106007067137809
"1727",13.552,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"1733",13.222,0.000219635405227323,0,0,0,0.000353356890459364
"1734",13.7,0.000219635405227323,0,0,0,0
"1735",13.18,0.000219635405227323,0,0,0,0.000706713780918728
"1736",13.419,0.000439270810454645,0,0.00512820512820513,0,0
"1738",13.648,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"1739",13.148,0.000219635405227323,0,0,0,0
"1740",13.278,0.000439270810454645,0,0,0,0
"1741",13.573,0.000219635405227323,0,0,0,0
"1742",13.553,0.000219635405227323,0,0,0.00170940170940171,0
"1743",13.787,0.000878541620909291,0,0,0,0.000706713780918728
"1745",13.07,0.000219635405227323,0.00512820512820513,0,0,0
"1747",13.36,0.000219635405227323,0,0,0,0.000706713780918728
"1748",13.154,0.000219635405227323,0,0,0,0
"1750",13.119,0.000439270810454645,0,0,0,0.000353356890459364
"1751",13.556,0.000439270810454645,0,0,0,0.000706713780918728
"1752",13.69,0.000439270810454645,0,0,0,0.000706713780918728
"1754",13.539,0.000439270810454645,0,0,0,0.000353356890459364
"1755",13.302,0.000439270810454645,0,0,0,0.000353356890459364
"1756",13.799,0.000219635405227323,0,0,0,0.00106007067137809
"1757",13.226,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1759",13.296,0.000439270810454645,0,0,0,0.000353356890459364
"1760",13.348,0.000658906215681968,0,0,0,0.00141342756183746
"1761",13.509,0.000439270810454645,0,0,0,0.000353356890459364
"1762",13.399,0.000658906215681968,0,0,0,0.000353356890459364
"1763",13.118,0.000219635405227323,0,0,0,0
"1765",13.077,0.000439270810454645,0,0,0,0.000353356890459364
"1766",13.087,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"1767",13.159,0.000439270810454645,0.00512820512820513,0.00512820512820513,0.00170940170940171,0
"1768",13.263,0.000439270810454645,0,0,0.00341880341880342,0.000706713780918728
"1769",13.083,0.000219635405227323,0,0,0,0
"1770",13.243,0.000219635405227323,0,0,0,0
"1771",13.272,0.000219635405227323,0,0,0,0.000353356890459364
"1772",13.291,0.000439270810454645,0,0,0,0.000706713780918728
"1773",13.079,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1774",13.041,0.000658906215681968,0,0,0.00170940170940171,0
"1775",13.341,0.000658906215681968,0,0,0,0.000353356890459364
"1778",13.225,0.000219635405227323,0,0,0,0.000353356890459364
"1779",13.014,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"1780",13.073,0.000439270810454645,0,0,0,0
"1781",13.433,0.000439270810454645,0,0,0,0.000353356890459364
"1782",13.198,0.000219635405227323,0,0,0,0.000353356890459364
"1783",13.662,0.000439270810454645,0,0,0,0.000353356890459364
"1784",14.021,0.000658906215681968,0,0,0,0
"1785",13.93,0.000658906215681968,0.0102564102564103,0,0,0.000706713780918728
"1786",13.872,0.000658906215681968,0,0,0,0.000706713780918728
"1790",14.788,0.00109817702613661,0,0,0.00170940170940171,0.00176678445229682
"1791",13.817,0.000878541620909291,0,0,0,0.000706713780918728
"1793",14.47,0.000878541620909291,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1796",14.588,0.000439270810454645,0,0,0,0.00106007067137809
"1797",14.092,0.000878541620909291,0,0,0,0.00106007067137809
"1801",14.054,0.000658906215681968,0,0,0,0.000706713780918728
"1802",14.454,0.000878541620909291,0,0,0.00341880341880342,0.00141342756183746
"1804",14.625,0.000658906215681968,0,0,0,0.000706713780918728
"1806",14.359,0.000219635405227323,0,0,0,0
"1807",14.467,0.000439270810454645,0,0,0.00170940170940171,0
"1808",14.401,0.00131781243136394,0,0.00256410256410256,0,0.000706713780918728
"1809",14.583,0.000439270810454645,0,0,0,0.000353356890459364
"1811",14.202,0.000439270810454645,0,0,0,0.000353356890459364
"1813",14.352,0.000219635405227323,0,0,0,0
"1816",14.337,0.000658906215681968,0,0,0,0.00141342756183746
"1817",14.596,0.000219635405227323,0,0,0,0
"1818",14.322,0.000658906215681968,0,0,0.00170940170940171,0
"1820",14.353,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"1821",13.853,0.000439270810454645,0,0,0,0.00106007067137809
"1822",14.565,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"1823",14.481,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"1824",14.212,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"1825",14.695,0.000439270810454645,0,0,0,0.000353356890459364
"1828",14.355,0.00131781243136394,0,0.00256410256410256,0.00170940170940171,0.00106007067137809
"1829",14.376,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"1831",14.192,0.00109817702613661,0,0.00256410256410256,0.00170940170940171,0.00247349823321555
"1834",13.315,0.000219635405227323,0,0,0,0.000353356890459364
"1837",14.453,0.000439270810454645,0,0,0.00170940170940171,0
"1838",14.83,0.000439270810454645,0,0.00256410256410256,0,0
"1840",14.356,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"1843",14.428,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1845",14.298,0.000439270810454645,0,0,0.00170940170940171,0
"1848",14.374,0.000219635405227323,0,0,0,0
"1850",14.723,0.000878541620909291,0,0.00256410256410256,0.00170940170940171,0.00141342756183746
"1851",13.976,0.000658906215681968,0,0,0,0.000353356890459364
"1852",14.217,0.000439270810454645,0,0,0,0.000353356890459364
"1853",14.159,0.000439270810454645,0,0,0,0.000353356890459364
"1855",14.594,0.000219635405227323,0,0.00256410256410256,0,0
"1856",14.446,0.000219635405227323,0,0,0.00170940170940171,0
"1858",14.168,0.000658906215681968,0.00512820512820513,0,0,0.00106007067137809
"1859",14.5,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"1861",14.05,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"1862",14.316,0.000219635405227323,0,0,0,0
"1870",14.883,0.000219635405227323,0,0,0,0.000706713780918728
"1872",14.07,0.000219635405227323,0,0,0,0.000353356890459364
"1873",14.038,0.000439270810454645,0,0,0.00341880341880342,0.000353356890459364
"1874",13.674,0.000439270810454645,0,0,0,0.000706713780918728
"1875",13.584,0.000219635405227323,0,0,0,0
"1877",13.498,0.000219635405227323,0,0,0,0.000706713780918728
"1882",14.733,0.000439270810454645,0,0,0,0.000706713780918728
"1885",14.036,0.00109817702613661,0,0,0,0.00141342756183746
"1886",14.619,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"1890",13.767,0.000878541620909291,0,0,0.00341880341880342,0.00106007067137809
"1892",14.308,0.000658906215681968,0,0,0.00512820512820513,0.00106007067137809
"1895",14.144,0.000219635405227323,0,0,0,0
"1899",13.614,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"1900",14.228,0.000878541620909291,0,0,0,0.00141342756183746
"1901",13.9,0.000219635405227323,0,0,0,0.000353356890459364
"1902",14.158,0.000439270810454645,0,0,0,0.000353356890459364
"1903",14.133,0.000219635405227323,0,0,0,0.000353356890459364
"1906",13.709,0.000439270810454645,0,0,0,0.000353356890459364
"1907",13.344,0.000219635405227323,0,0.00256410256410256,0,0
"1909",13.633,0.000219635405227323,0,0,0,0
"1911",14.043,0.000658906215681968,0,0,0,0.000706713780918728
"1915",13.223,0.000439270810454645,0,0,0,0.000706713780918728
"1916",13.452,0.000439270810454645,0,0,0,0.000353356890459364
"1919",13.521,0.000219635405227323,0,0,0.00170940170940171,0
"1921",13.097,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1922",13.845,0.000219635405227323,0,0,0,0.000353356890459364
"1925",13.866,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1926",13.465,0.000219635405227323,0,0.00512820512820513,0,0
"1928",13.792,0.000219635405227323,0,0,0,0.00141342756183746
"1929",13.841,0.000439270810454645,0,0,0,0.000353356890459364
"1931",14.235,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"1933",13.37,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"1936",14.117,0.000439270810454645,0,0,0,0.000706713780918728
"1938",13.736,0.000658906215681968,0.00512820512820513,0,0,0.000353356890459364
"1941",13.387,0.00109817702613661,0,0,0,0.00212014134275618
"1944",13.77,0.000439270810454645,0,0,0,0.000706713780918728
"1945",14.078,0.000219635405227323,0,0,0,0.000353356890459364
"1946",13.206,0.000219635405227323,0,0,0,0
"1947",13.768,0.000658906215681968,0,0,0,0.000353356890459364
"1949",13.562,0.000439270810454645,0,0,0.00341880341880342,0
"1950",13.558,0.000439270810454645,0,0,0,0.000353356890459364
"1953",13.624,0.000219635405227323,0,0,0,0.000353356890459364
"1954",14.211,0.000658906215681968,0,0.00256410256410256,0.00341880341880342,0
"1958",13.808,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"1960",13.609,0.00109817702613661,0,0,0.00170940170940171,0.000353356890459364
"1961",13.894,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.00141342756183746
"1963",13.612,0.000219635405227323,0,0,0,0.000353356890459364
"1966",13.877,0.000439270810454645,0,0,0.00170940170940171,0
"1968",13.937,0.000878541620909291,0,0.00256410256410256,0.00170940170940171,0.00176678445229682
"1970",13.168,0.000439270810454645,0,0,0,0.000706713780918728
"1971",13.972,0.000878541620909291,0.00512820512820513,0,0.00170940170940171,0.000706713780918728
"1976",13.805,0.000219635405227323,0,0.00256410256410256,0,0
"1980",14.509,0.000658906215681968,0,0,0,0.00106007067137809
"1981",14.397,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1984",13.914,0.000658906215681968,0.00512820512820513,0,0,0.000706713780918728
"1986",14.532,0.000658906215681968,0,0,0,0.000706713780918728
"1989",14.326,0.00109817702613661,0,0,0,0.00141342756183746
"1992",14.236,0.000439270810454645,0,0,0,0.000706713780918728
"1994",14.692,0.000439270810454645,0,0,0,0.000706713780918728
"1995",14.375,0.000439270810454645,0,0.00512820512820513,0,0.000353356890459364
"1997",14.362,0.000219635405227323,0,0,0,0
"2002",14.543,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"2003",13.884,0.000219635405227323,0,0,0,0
"2004",14.075,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"2005",13.654,0.000219635405227323,0,0,0,0
"2007",13.842,0.000439270810454645,0,0,0,0.000353356890459364
"2010",13.971,0.000219635405227323,0,0,0,0.000353356890459364
"2012",13.869,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"2013",13.87,0.000439270810454645,0,0,0,0
"2015",14.093,0.000658906215681968,0.00512820512820513,0.00256410256410256,0,0.000353356890459364
"2017",13.901,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"2026",14.178,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"2028",14.035,0.000219635405227323,0,0,0,0
"2031",14.152,0.000219635405227323,0,0,0,0.000706713780918728
"2032",14.104,0.000658906215681968,0,0,0,0.000706713780918728
"2036",13.777,0.000219635405227323,0,0,0,0
"2037",14.243,0.000658906215681968,0,0,0,0.000706713780918728
"2038",13.635,0.000439270810454645,0,0,0,0.00106007067137809
"2041",14.101,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"2043",14.24,0.000658906215681968,0,0,0,0.00106007067137809
"2044",13.827,0.000439270810454645,0,0,0,0.000353356890459364
"2045",14.017,0.000658906215681968,0,0,0,0.00141342756183746
"2046",14.351,0.000219635405227323,0,0,0,0
"2055",13.551,0.000219635405227323,0,0,0,0
"2056",14.083,0.000219635405227323,0,0,0,0
"2057",14.315,0.000658906215681968,0,0,0,0.00106007067137809
"2058",13.604,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"2059",14.169,0.000658906215681968,0,0,0.00170940170940171,0.00141342756183746
"2060",13.962,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"2067",13.836,0.000219635405227323,0,0,0,0
"2068",13.952,0.000439270810454645,0,0,0,0.000706713780918728
"2069",13.848,0.000219635405227323,0,0,0.00170940170940171,0
"2074",13.445,0.00109817702613661,0,0,0.00170940170940171,0.00176678445229682
"2075",13.533,0.000439270810454645,0,0,0,0.000706713780918728
"2076",13.429,0.000439270810454645,0,0,0,0
"2077",13.262,0.000219635405227323,0,0,0,0
"2079",13.012,0.000219635405227323,0,0,0,0
"2080",13.176,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"2081",13.704,0.000219635405227323,0,0,0,0
"2082",13.292,0.000439270810454645,0,0,0,0.000353356890459364
"2086",13.332,0.000219635405227323,0,0,0,0
"2088",13.276,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"2090",13.004,0.000219635405227323,0.00512820512820513,0,0,0
"2091",14.128,0.000658906215681968,0,0.00256410256410256,0,0.000706713780918728
"2092",13.697,0.000219635405227323,0,0,0,0
"2093",13.912,0.000219635405227323,0,0,0,0
"2094",13.596,0.000439270810454645,0,0,0.00512820512820513,0
"2096",13.479,0.000219635405227323,0,0,0,0
"2097",13.694,0.000219635405227323,0,0,0,0
"2098",14.139,0.000658906215681968,0,0.00512820512820513,0.00170940170940171,0.000353356890459364
"2099",13.773,0.000439270810454645,0,0.00256410256410256,0,0
"2100",13.601,0.000658906215681968,0,0,0,0.000353356890459364
"2101",13.862,0.000439270810454645,0,0,0,0.000353356890459364
"2105",13.325,0.000219635405227323,0,0,0,0.000353356890459364
"2106",13.782,0.000878541620909291,0,0,0,0.00141342756183746
"2110",13.861,0.000439270810454645,0,0,0,0.000706713780918728
"2111",13.582,0.000219635405227323,0,0,0,0
"2112",13.789,0.000219635405227323,0,0,0,0
"2114",13.523,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0
"2117",13.402,0.000219635405227323,0,0,0,0.000353356890459364
"2119",13.437,0.000219635405227323,0,0,0,0.000353356890459364
"2121",13.936,0.000439270810454645,0,0,0,0.000706713780918728
"2123",13.701,0.000219635405227323,0,0,0,0
"2124",13.394,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"2126",13.363,0.000219635405227323,0,0,0,0
"2127",13.734,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"2128",14.059,0.000219635405227323,0,0,0,0
"2129",13.525,0.000439270810454645,0,0,0,0
"2130",13.893,0.000219635405227323,0,0,0.00170940170940171,0
"2131",13.151,0.000219635405227323,0,0,0,0.000706713780918728
"2133",13.74,0.000219635405227323,0,0,0,0.000706713780918728
"2134",13.333,0.000219635405227323,0,0,0,0
"2136",13.726,0.000219635405227323,0,0,0,0.000353356890459364
"2137",13.391,0.000439270810454645,0,0,0,0.000706713780918728
"2138",13.228,0.000219635405227323,0,0,0,0.000706713780918728
"2140",13.442,0.000219635405227323,0,0,0,0.000353356890459364
"2143",13.193,0.000219635405227323,0,0,0,0
"2145",13.588,0.000658906215681968,0,0,0,0.00141342756183746
"2146",13.84,0.00109817702613661,0,0,0,0.00106007067137809
"2147",13.763,0.000439270810454645,0.00512820512820513,0,0,0
"2150",13.743,0.000219635405227323,0,0,0,0
"2155",13.564,0.000219635405227323,0,0,0,0
"2158",13.725,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"2159",14.009,0.000219635405227323,0,0.00256410256410256,0,0
"2160",13.252,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"2162",14.199,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"2165",13.378,0.000439270810454645,0,0,0,0
"2167",14.191,0.000658906215681968,0,0,0,0.000706713780918728
"2170",13.85,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"2171",13.544,0.000219635405227323,0,0,0,0
"2173",13.2,0.000219635405227323,0,0,0,0.000353356890459364
"2175",13.859,0.000219635405227323,0,0,0,0
"2176",13.105,0.000219635405227323,0,0,0,0.000353356890459364
"2177",13.503,0.000219635405227323,0,0,0,0.000353356890459364
"2179",13.346,0.000439270810454645,0,0,0,0
"2181",13.915,0.000439270810454645,0,0,0,0.00141342756183746
"2184",13.904,0.000658906215681968,0.00512820512820513,0.00256410256410256,0,0
"2186",13.574,0.000658906215681968,0,0,0.00512820512820513,0.000706713780918728
"2187",13.331,0.000219635405227323,0,0,0,0
"2189",13.886,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"2197",13.061,0.000219635405227323,0,0,0,0
"2199",14.08,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"2200",13.064,0.000439270810454645,0,0,0,0.000706713780918728
"2201",14.065,0.000658906215681968,0,0,0,0.00106007067137809
"2203",13.41,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"2206",13.313,0.000219635405227323,0,0,0,0
"2208",13.728,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0.000353356890459364
"2209",13.95,0.000658906215681968,0,0,0,0.00106007067137809
"2210",13.129,0.000439270810454645,0,0,0,0.000706713780918728
"2212",13.517,0.000439270810454645,0,0,0,0.000353356890459364
"2213",13.275,0.000219635405227323,0,0,0.00170940170940171,0
"2214",13.235,0.000219635405227323,0,0,0,0.000353356890459364
"2215",14.032,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"2218",13.56,0.000658906215681968,0,0.00256410256410256,0,0
"2228",13.967,0.000439270810454645,0,0,0.00341880341880342,0.000706713780918728
"2231",13.766,0.000439270810454645,0,0,0,0.000706713780918728
"2232",13.5,0.000219635405227323,0,0,0,0.000353356890459364
"2234",13.232,0.000439270810454645,0,0,0,0
"2238",13.756,0.000439270810454645,0,0,0,0.000353356890459364
"2245",13.203,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0
"2246",14.227,0.000219635405227323,0.00512820512820513,0.00256410256410256,0,0
"2248",13.238,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0
"2250",13.997,0.000878541620909291,0,0,0,0.000353356890459364
"2254",13.416,0.000439270810454645,0,0,0,0.000706713780918728
"2256",13.38,0.000219635405227323,0,0,0,0.000353356890459364
"2257",13.576,0.000439270810454645,0,0,0,0.00106007067137809
"2258",13.528,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"2262",13.117,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.00106007067137809
"2265",13.324,0.000219635405227323,0,0.00256410256410256,0,0
"2266",13.557,0.000219635405227323,0,0,0,0.000353356890459364
"2268",13.613,0.000219635405227323,0,0,0.00170940170940171,0
"2269",14.026,0.000658906215681968,0,0.00512820512820513,0.00170940170940171,0.000353356890459364
"2270",14.09,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"2273",13.583,0.000219635405227323,0,0,0,0
"2274",14.006,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"2278",13.181,0.000439270810454645,0,0,0,0.000353356890459364
"2279",13.545,0.000219635405227323,0,0,0,0.000353356890459364
"2281",13.599,0.000439270810454645,0,0,0,0.000353356890459364
"2282",13.424,0.000658906215681968,0,0.00512820512820513,0,0.000706713780918728
"2284",13.185,0.000219635405227323,0.00512820512820513,0,0.00170940170940171,0.00106007067137809
"2291",14.095,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"2292",13.082,0.000219635405227323,0,0,0,0
"2293",13.91,0.000219635405227323,0,0,0,0.000353356890459364
"2297",13.838,0.000439270810454645,0,0,0,0
"2300",14.226,0.000439270810454645,0,0,0,0.000706713780918728
"2301",13.96,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"2307",14.497,0.000439270810454645,0,0,0,0.000353356890459364
"2309",14.201,0.000439270810454645,0,0,0,0.000353356890459364
"2312",14.51,0.000439270810454645,0,0,0,0.000706713780918728
"2314",14.012,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"2318",13.947,0.000219635405227323,0,0,0,0.000353356890459364
"2325",13.659,0.000658906215681968,0.00512820512820513,0.00256410256410256,0,0
"2327",13.73,0.000439270810454645,0,0,0,0
"2331",13.978,0.000219635405227323,0,0,0.00170940170940171,0
"2333",13.449,0.000658906215681968,0,0,0.00512820512820513,0.000706713780918728
"2335",14.134,0.000219635405227323,0,0,0,0.000353356890459364
"2336",13.903,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"2337",14.547,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"2339",13.307,0.000439270810454645,0,0,0,0.000353356890459364
"2340",14.303,0.000219635405227323,0,0,0,0.000353356890459364
"2342",13.489,0.000219635405227323,0,0,0,0
"2345",14.221,0.000658906215681968,0,0.00256410256410256,0.00170940170940171,0.000706713780918728
"2349",13.43,0.000658906215681968,0,0,0,0.000706713780918728
"2354",13.982,0.000219635405227323,0,0,0,0
"2357",14.534,0.000658906215681968,0.00512820512820513,0.00256410256410256,0.00170940170940171,0
"2358",13.268,0.000219635405227323,0,0,0,0
"2359",14.258,0.000439270810454645,0,0,0,0.000706713780918728
"2363",13.215,0.000219635405227323,0,0,0,0.000353356890459364
"2365",14.146,0.000439270810454645,0,0,0,0.000353356890459364
"2366",13.342,0.000219635405227323,0,0,0,0.000353356890459364
"2367",13.256,0.000219635405227323,0,0,0,0
"2368",13.021,0.000219635405227323,0,0,0,0.000353356890459364
"2374",13.746,0.000439270810454645,0,0,0,0.000353356890459364
"2377",14.756,0.000878541620909291,0,0,0.00341880341880342,0.00141342756183746
"2382",13.567,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"2385",14.329,0.000658906215681968,0,0,0,0
"2386",13.686,0.000219635405227323,0,0,0,0
"2389",14.055,0.000658906215681968,0,0,0,0.000706713780918728
"2392",13.172,0.000219635405227323,0,0,0.00170940170940171,0
"2394",13.352,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"2395",13.55,0.000439270810454645,0,0,0,0.000353356890459364
"2396",13.477,0.000219635405227323,0,0,0.00170940170940171,0
"2397",14.003,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0.00106007067137809
"2399",14.166,0.000658906215681968,0.0102564102564103,0,0.00170940170940171,0.000706713780918728
"2401",14.126,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"2404",13.902,0.000219635405227323,0,0,0,0
"2406",13.998,0.000219635405227323,0,0,0,0
"2409",13.135,0.000439270810454645,0,0,0.00170940170940171,0
"2412",13.09,0.000219635405227323,0,0,0,0
"2416",14.045,0.000658906215681968,0,0,0,0.000353356890459364
"2418",14.135,0.000439270810454645,0,0,0,0.000706713780918728
"2419",13.995,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"2423",13.143,0.000658906215681968,0,0,0,0.000353356890459364
"2428",13.75,0.000219635405227323,0,0,0,0
"2429",13.487,0.000219635405227323,0,0,0,0
"2430",13.282,0.000219635405227323,0,0,0,0.000353356890459364
"2431",13.212,0.000439270810454645,0,0,0,0.000706713780918728
"2433",14.317,0.000658906215681968,0,0,0,0.00106007067137809
"2435",13.689,0.000219635405227323,0,0,0,0.000353356890459364
"2436",13.113,0.000219635405227323,0,0,0,0.000706713780918728
"2437",14.049,0.000439270810454645,0,0,0,0
"2438",13.404,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"2439",13.211,0.000219635405227323,0,0,0,0.000353356890459364
"2440",13.413,0.000219635405227323,0,0,0,0
"2442",13.085,0.000219635405227323,0,0,0,0.000706713780918728
"2444",13.175,0.000219635405227323,0.00512820512820513,0,0,0
"2446",13.852,0.000439270810454645,0,0,0,0.000353356890459364
"2447",13.636,0.000439270810454645,0,0,0,0.000706713780918728
"2450",13.069,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"2451",13.167,0.000219635405227323,0,0,0,0
"2452",13.54,0.000439270810454645,0,0,0,0.000706713780918728
"2454",13.458,0.000219635405227323,0,0,0,0.000353356890459364
"2456",13.632,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"2458",13.221,0.000219635405227323,0,0,0,0
"2459",13.535,0.000439270810454645,0,0,0,0.000706713780918728
"2462",14.081,0.000439270810454645,0,0,0,0.000353356890459364
"2463",13.269,0.000219635405227323,0,0,0,0.000353356890459364
"2464",13.468,0.000219635405227323,0,0,0,0.000353356890459364
"2470",13.651,0.000219635405227323,0,0,0,0.000353356890459364
"2471",13.295,0.000219635405227323,0,0,0,0
"2472",13.887,0.000439270810454645,0,0,0,0.000353356890459364
"2473",13.981,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"2474",13.207,0.000219635405227323,0,0,0,0.000353356890459364
"2486",13.491,0.000219635405227323,0,0,0,0.000706713780918728
"2492",13.392,0.000219635405227323,0,0,0,0.000353356890459364
"2497",13.435,0.000439270810454645,0,0,0,0
"2501",14.01,0.000219635405227323,0,0,0,0
"2502",13.616,0.000219635405227323,0,0,0,0
"2505",13.864,0.000658906215681968,0,0,0,0.000706713780918728
"2506",13.719,0.000439270810454645,0,0,0,0.000353356890459364
"2507",13.432,0.000219635405227323,0,0,0.00170940170940171,0
"2509",13.409,0.000219635405227323,0,0,0,0.000353356890459364
"2511",13.716,0.000219635405227323,0,0,0,0.000353356890459364
"2513",13.28,0.000219635405227323,0,0,0,0.000353356890459364
"2520",14.302,0.000439270810454645,0,0,0,0.000706713780918728
"2521",13.818,0.000219635405227323,0,0,0,0
"2522",14.194,0.000658906215681968,0,0,0.00170940170940171,0.00141342756183746
"2523",13.245,0.000219635405227323,0,0.00256410256410256,0,0
"2533",13.507,0.000439270810454645,0,0,0,0
"2535",13.059,0.000219635405227323,0,0,0,0
"2538",13.094,0.000219635405227323,0,0.00256410256410256,0,0
"2539",13.671,0.000658906215681968,0,0,0,0
"2541",13.21,0.000219635405227323,0,0,0.00170940170940171,0
"2542",13.037,0.000219635405227323,0,0,0,0.000353356890459364
"2543",13.157,0.000219635405227323,0,0,0,0
"2544",13.788,0.000439270810454645,0,0,0,0.000706713780918728
"2548",13.155,0.000219635405227323,0,0,0,0
"2551",13.761,0.000439270810454645,0,0,0,0.000706713780918728
"2552",13.459,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"2554",13.469,0.000219635405227323,0,0,0,0.000353356890459364
