no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,275.407,[16N 14Y 6Y ],293.8989,0.0671
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,364.497,[16N 14N 7Y 5N ],392.0975,0.0757
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,407.687,[16N 14N 7Y 5N ],392.0975,0.0382
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,295.367,[16N 14Y 6Y ],293.8989,0.0050
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,440.673,[16N 14N 7N ],507.0441,0.1506
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,268.883,[16N 14Y 6N ],265.3751,0.0130
Y,N,N,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,447.423,[16N 14N 7Y 5Y ],447.5924,0.0004
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,511.480,[16N 14N 7N ],507.0441,0.0087
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,690.873,[16Y 7N ],719.5449,0.0415
Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,516.587,[16N 14N 7N ],507.0441,0.0185
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,488.773,[16N 14N 7N ],507.0441,0.0374
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.477,[16Y 7Y ],584.7943,0.0074
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,413.880,[16N 14N 7Y 5N ],392.0975,0.0526
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,456.617,[16N 14N 7Y 5Y ],447.5924,0.0198
Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,310.283,[16N 14Y 6Y ],293.8989,0.0528
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.740,[16N 14Y 6Y ],293.8989,0.0506
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,432.667,[16N 14N 7Y 5N ],392.0975,0.0938
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,448.530,[16N 14N 7Y 5Y ],447.5924,0.0021
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.960,[16N 14Y 6Y ],293.8989,0.0650
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,266.670,[16N 14Y 6N ],265.3751,0.0049
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,573.630,[16N 14N 7N ],507.0441,0.1161
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,437.933,[16N 14N 7N ],507.0441,0.1578
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,251.530,[16N 14Y 6N ],265.3751,0.0550
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,299.660,[16N 14Y 6Y ],293.8989,0.0192
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,268.017,[16N 14Y 6N ],265.3751,0.0099
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,263.073,[16N 14Y 6N ],265.3751,0.0088
Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,264.330,[16N 14Y 6N ],265.3751,0.0040
Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,476.330,[16N 14N 7Y 5Y ],447.5924,0.0603
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,611.043,[16Y 7N ],719.5449,0.1776
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,446.630,[16N 14N 7Y 5Y ],447.5924,0.0022
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,714.667,[16Y 7N ],719.5449,0.0068
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,561.847,[16Y 7Y ],584.7943,0.0408
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,711.233,[16Y 7N ],719.5449,0.0117
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,295.423,[16N 14Y 6Y ],293.8989,0.0052
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,310.687,[16N 14Y 6Y ],293.8989,0.0540
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,291.057,[16N 14Y 6Y ],293.8989,0.0098
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,271.403,[16N 14Y 6N ],265.3751,0.0222
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,784.020,[16Y 7N ],719.5449,0.0822
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,726.600,[16Y 7N ],719.5449,0.0097
Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,455.493,[16N 14N 7Y 5Y ],447.5924,0.0173
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,463.347,[16N 14N 7Y 5Y ],447.5924,0.0340
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,279.753,[16N 14Y 6Y ],293.8989,0.0506
Y,N,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,310.217,[16N 14Y 6Y ],293.8989,0.0526
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,407.763,[16N 14N 7Y 5N ],392.0975,0.0384
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,261.310,[16N 14Y 6N ],265.3751,0.0156
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,269.917,[16N 14Y 6N ],265.3751,0.0168
Y,Y,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,493.007,[16Y 7Y ],584.7943,0.1862
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,588.673,[16Y 7N ],719.5449,0.2223
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,256.667,[16N 14Y 6N ],265.3751,0.0339
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,561.960,[16Y 7Y ],584.7943,0.0406
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,299.890,[16N 14Y 6Y ],293.8989,0.0200
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,556.513,[16Y 7Y ],584.7943,0.0508
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,564.063,[16N 14N 7N ],507.0441,0.1011
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,257.973,[16N 14Y 6N ],265.3751,0.0287
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.697,[16N 14Y 6Y ],293.8989,0.0541
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,616.687,[16Y 7Y ],584.7943,0.0517
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.643,[16N 14Y 6N ],265.3751,0.0104
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,260.497,[16N 14Y 6N ],265.3751,0.0187
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,588.670,[16Y 7N ],719.5449,0.2223
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,381.123,[16N 14N 7Y 5N ],392.0975,0.0288
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,427.797,[16N 14N 7N ],507.0441,0.1852
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,275.470,[16N 14Y 6Y ],293.8989,0.0669
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,715.737,[16Y 7N ],719.5449,0.0053
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,627.240,[16Y 7Y ],584.7943,0.0677
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,584.977,[16Y 7N ],719.5449,0.2300
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.433,[16N 14Y 6N ],265.3751,0.0857
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,428.263,[16N 14N 7Y 5Y ],447.5924,0.0451
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,509.370,[16Y 7Y ],584.7943,0.1481
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.797,[16N 14Y 6Y ],293.8989,0.0197
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,279.097,[16N 14Y 6N ],265.3751,0.0492
Y,Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,254.733,[16N 14Y 6N ],265.3751,0.0418
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,495.100,[16N 14N 7N ],507.0441,0.0241
Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,433.913,[16N 14N 7Y 5Y ],447.5924,0.0315
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,562.183,[16N 14N 7N ],507.0441,0.0981
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,680.647,[16Y 7N ],719.5449,0.0571
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,270.013,[16N 14Y 6N ],265.3751,0.0172
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,439.020,[16N 14N 7N ],507.0441,0.1549
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,613.447,[16Y 7N ],719.5449,0.1730
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,414.173,[16N 14N 7Y 5N ],392.0975,0.0533
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,741.590,[16Y 7N ],719.5449,0.0297
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.627,[16N 14Y 6Y ],293.8989,0.0191
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.937,[16N 14N 7Y 5Y ],447.5924,0.0615
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,607.927,[16Y 7N ],719.5449,0.1836
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,439.607,[16N 14N 7N ],507.0441,0.1534
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.527,[16N 14Y 6Y ],293.8989,0.0055
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,291.590,[16N 14Y 6Y ],293.8989,0.0079
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,485.437,[16N 14N 7N ],507.0441,0.0445
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,712.917,[16Y 7N ],719.5449,0.0093
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,295.257,[16N 14Y 6Y ],293.8989,0.0046
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,279.150,[16N 14Y 6Y ],293.8989,0.0528
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,573.653,[16N 14N 7N ],507.0441,0.1161
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,275.560,[16N 14Y 6Y ],293.8989,0.0666
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,380.840,[16N 14N 7Y 5N ],392.0975,0.0296
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,564.093,[16N 14N 7N ],507.0441,0.1011
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,665.223,[16Y 7Y ],584.7943,0.1209
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.177,[16N 14Y 6N ],265.3751,0.0441
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.950,[16N 14Y 6N ],265.3751,0.0169
Y,Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.390,[16N 14Y 6N ],265.3751,0.0859
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,432.757,[16N 14N 7Y 5N ],392.0975,0.0940
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,575.553,[16Y 7Y ],584.7943,0.0161
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,414.033,[16N 14N 7Y 5N ],392.0975,0.0530
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,632.127,[16Y 7Y ],584.7943,0.0749
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.840,[16N 14N 7Y 5N ],392.0975,0.0410
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,455.680,[16N 14N 7Y 5Y ],447.5924,0.0177
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.927,[16Y 7Y ],584.7943,0.0407
Y,N,Y,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,295.620,[16N 14Y 6Y ],293.8989,0.0058
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,482.877,[16N 14N 7Y 5Y ],447.5924,0.0731
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.833,[16N 14N 7Y 5N ],392.0975,0.0548
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,286.353,[16N 14Y 6Y ],293.8989,0.0264
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,416.263,[16N 14N 7N ],507.0441,0.2181
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,275.427,[16N 14Y 6N ],265.3751,0.0365
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,485.590,[16N 14N 7N ],507.0441,0.0442
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,279.130,[16N 14Y 6Y ],293.8989,0.0529
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,807.437,[16Y 7N ],719.5449,0.1089
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,482.373,[16N 14N 7Y 5Y ],447.5924,0.0721
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,442.250,[16N 14N 7N ],507.0441,0.1465
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,287.210,[16N 14Y 6Y ],293.8989,0.0233
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,380.527,[16N 14N 7Y 5N ],392.0975,0.0304
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,687.473,[16Y 7N ],719.5449,0.0467
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,629.337,[16Y 7Y ],584.7943,0.0708
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,604.123,[16Y 7N ],719.5449,0.1911
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,456.740,[16N 14N 7Y 5Y ],447.5924,0.0200
Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,287.010,[16N 14Y 6Y ],293.8989,0.0240
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,683.543,[16Y 7N ],719.5449,0.0527
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,260.550,[16N 14Y 6N ],265.3751,0.0185
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,729.300,[16Y 7N ],719.5449,0.0134
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.890,[16N 14Y 6Y ],293.8989,0.0501
Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,295.680,[16N 14Y 6Y ],293.8989,0.0060
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,487.117,[16N 14N 7N ],507.0441,0.0409
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,555.203,[16Y 7Y ],584.7943,0.0533
Y,N,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,268.557,[16N 14Y 6N ],265.3751,0.0118
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,651.703,[16Y 7Y ],584.7943,0.1027
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,519.153,[16N 14N 7N ],507.0441,0.0233
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,713.673,[16Y 7N ],719.5449,0.0082
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,488.260,[16N 14N 7N ],507.0441,0.0385
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,433.860,[16N 14N 7Y 5Y ],447.5924,0.0317
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,408.073,[16N 14N 7Y 5N ],392.0975,0.0391
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.457,[16N 14Y 6Y ],293.8989,0.0378
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.867,[16N 14Y 6Y ],293.8989,0.0199
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,251.860,[16N 14Y 6N ],265.3751,0.0537
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,269.733,[16N 14Y 6N ],265.3751,0.0162
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,444.607,[16N 14N 7Y 5Y ],447.5924,0.0067
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,492.130,[16Y 7Y ],584.7943,0.1883
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,683.750,[16Y 7N ],719.5449,0.0524
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,254.013,[16N 14Y 6N ],265.3751,0.0447
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,485.523,[16N 14N 7N ],507.0441,0.0443
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,249.640,[16N 14Y 6N ],265.3751,0.0630
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.277,[16N 14Y 6N ],265.3751,0.0864
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.503,[16N 14Y 6Y ],293.8989,0.0380
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.137,[16N 14Y 6N ],265.3751,0.0176
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,821.757,[16Y 7N ],719.5449,0.1244
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,809.970,[16Y 7N ],719.5449,0.1116
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,266.483,[16N 14Y 6N ],265.3751,0.0042
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,286.280,[16N 14Y 6Y ],293.8989,0.0266
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,734.210,[16Y 7N ],719.5449,0.0200
Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,616.970,[16Y 7Y ],584.7943,0.0522
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,456.437,[16N 14N 7Y 5Y ],447.5924,0.0194
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,672.213,[16Y 7Y ],584.7943,0.1300
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,262.277,[16N 14Y 6N ],265.3751,0.0118
Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,498.490,[16Y 7Y ],584.7943,0.1731
Y,N,N,Y,N,N,N,N,Y,N,Y,N,Y,Y,N,N,270.070,[16N 14Y 6N ],265.3751,0.0174
Y,N,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,821.963,[16Y 7N ],719.5449,0.1246
Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,536.950,[16N 14N 7N ],507.0441,0.0557
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,279.840,[16N 14Y 6Y ],293.8989,0.0502
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.310,[16N 14N 7Y 5Y ],447.5924,0.0603
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,369.617,[16N 14N 7Y 5N ],392.0975,0.0608
Y,N,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,383.260,[16N 14N 7Y 5N ],392.0975,0.0231
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,652.550,[16Y 7Y ],584.7943,0.1038
Y,Y,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,544.750,[16N 14N 7N ],507.0441,0.0692
Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,256.340,[16N 14Y 6N ],265.3751,0.0352
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,707.493,[16Y 7N ],719.5449,0.0170
Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,581.717,[16Y 7N ],719.5449,0.2369
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,299.677,[16N 14Y 6Y ],293.8989,0.0193
Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,821.510,[16Y 7N ],719.5449,0.1241
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,705.397,[16Y 7N ],719.5449,0.0201
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,408.617,[16N 14N 7Y 5N ],392.0975,0.0404
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,576.217,[16Y 7Y ],584.7943,0.0149
Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,492.623,[16N 14N 7N ],507.0441,0.0293
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,266.510,[16N 14Y 6N ],265.3751,0.0043
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,251.787,[16N 14Y 6N ],265.3751,0.0540
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,246.273,[16N 14Y 6N ],265.3751,0.0776
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,444.710,[16N 14N 7N ],507.0441,0.1402
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,257.877,[16N 14Y 6N ],265.3751,0.0291
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,809.570,[16Y 7N ],719.5449,0.1112
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,535.553,[16N 14N 7N ],507.0441,0.0532
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,430.697,[16N 14N 7Y 5Y ],447.5924,0.0392
Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,291.530,[16N 14Y 6Y ],293.8989,0.0081
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,519.027,[16N 14N 7N ],507.0441,0.0231
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.250,[16N 14Y 6Y ],293.8989,0.0527
Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,665.293,[16Y 7Y ],584.7943,0.1210
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,370.557,[16N 14N 7Y 5N ],392.0975,0.0581
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,291.043,[16N 14Y 6Y ],293.8989,0.0098
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,310.287,[16N 14Y 6Y ],293.8989,0.0528
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,672.373,[16Y 7Y ],584.7943,0.1303
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,295.577,[16N 14Y 6Y ],293.8989,0.0057
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,687.600,[16Y 7N ],719.5449,0.0465
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,445.487,[16N 14N 7N ],507.0441,0.1382
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,486.973,[16N 14N 7N ],507.0441,0.0412
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,494.267,[16N 14N 7N ],507.0441,0.0259
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,279.013,[16N 14Y 6N ],265.3751,0.0489
Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,434.970,[16N 14N 7Y 5Y ],447.5924,0.0290
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,267.853,[16N 14Y 6N ],265.3751,0.0093
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,680.727,[16Y 7N ],719.5449,0.0570
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,690.217,[16Y 7N ],719.5449,0.0425
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,564.167,[16N 14N 7N ],507.0441,0.1013
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,295.590,[16N 14Y 6Y ],293.8989,0.0057
Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,251.573,[16N 14Y 6N ],265.3751,0.0549
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.030,[16N 14Y 6Y ],293.8989,0.0365
