no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,427.493,[14N 15Y 10Y ],408.9190,0.0434
Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,494.320,[14N 15Y 10N ],501.1450,0.0138
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.937,[14N 15Y 10Y ],408.9190,0.1426
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,254.033,[14Y 5N ],275.7857,0.0856
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,251.637,[14Y 5Y 2Y ],291.2470,0.1574
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,496.780,[14N 15N 4Y ],568.7430,0.1449
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,428.027,[14N 15Y 10N ],501.1450,0.1708
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,645.380,[14N 15N 4N ],630.1685,0.0236
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,414.847,[14N 15Y 10N ],501.1450,0.2080
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,680.727,[14N 15N 4N ],630.1685,0.0743
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,495.100,[14N 15Y 10N ],501.1450,0.0122
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,665.223,[14N 15N 4Y ],568.7430,0.1450
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,712.667,[14N 15N 4N ],630.1685,0.1158
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,295.427,[14Y 5N ],275.7857,0.0665
Y,N,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,512.870,[14N 15Y 10Y ],408.9190,0.2027
Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,612.970,[14N 15N 4N ],630.1685,0.0281
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,629.397,[14N 15N 4N ],630.1685,0.0012
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,644.157,[14N 15N 4Y ],568.7430,0.1171
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,279.853,[14Y 5Y 2Y ],291.2470,0.0407
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,423.077,[14N 15Y 10Y ],408.9190,0.0335
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,513.233,[14N 15Y 10Y ],408.9190,0.2032
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,428.073,[14N 15Y 10N ],501.1450,0.1707
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,256.727,[14Y 5N ],275.7857,0.0742
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,575.863,[14N 15N 4Y ],568.7430,0.0124
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,690.590,[14N 15N 4Y ],568.7430,0.1764
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,581.813,[14N 15N 4N ],630.1685,0.0831
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,249.640,[14Y 5Y 2Y ],291.2470,0.1667
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,492.127,[14N 15Y 10Y ],408.9190,0.1691
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,287.113,[14Y 5N ],275.7857,0.0395
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,381.123,[14N 15Y 10Y ],408.9190,0.0729
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,299.637,[14Y 5Y 2N ],305.2215,0.0186
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,671.747,[14N 15N 4Y ],568.7430,0.1533
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,537.113,[14N 15Y 10N ],501.1450,0.0670
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,493.987,[14N 15Y 10Y ],408.9190,0.1722
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.703,[14Y 5Y 2N ],305.2215,0.0184
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,382.980,[14N 15Y 10N ],501.1450,0.3085
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,498.827,[14N 15N 4N ],630.1685,0.2633
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,268.603,[14Y 5N ],275.7857,0.0267
Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,260.617,[14Y 5Y 2Y ],291.2470,0.1175
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,260.497,[14Y 5Y 2Y ],291.2470,0.1180
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,493.277,[14N 15N 4N ],630.1685,0.2775
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.310,[14N 15Y 10N ],501.1450,0.0521
Y,Y,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,246.237,[14Y 5N ],275.7857,0.1200
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,721.873,[14N 15N 4N ],630.1685,0.1270
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,807.273,[14N 15N 4N ],630.1685,0.2194
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,304.967,[14Y 5N ],275.7857,0.0957
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,272.003,[14Y 5N ],275.7857,0.0139
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,257.407,[14Y 5N ],275.7857,0.0714
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,645.447,[14N 15N 4N ],630.1685,0.0237
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,275.453,[14Y 5N ],275.7857,0.0012
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,783.517,[14N 15N 4Y ],568.7430,0.2741
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,672.213,[14N 15N 4N ],630.1685,0.0625
Y,N,N,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,742.463,[14N 15N 4N ],630.1685,0.1512
Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,426.750,[14N 15Y 10N ],501.1450,0.1743
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,716.033,[14N 15N 4Y ],568.7430,0.2057
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,444.607,[14N 15Y 10N ],501.1450,0.1272
Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,580.410,[14N 15N 4Y ],568.7430,0.0201
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,604.483,[14N 15N 4N ],630.1685,0.0425
Y,N,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,506.880,[14N 15N 4N ],630.1685,0.2432
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,445.667,[14N 15Y 10N ],501.1450,0.1245
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,809.970,[14N 15N 4Y ],568.7430,0.2978
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,561.743,[14N 15N 4Y ],568.7430,0.0125
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.263,[14Y 5Y 2N ],305.2215,0.0162
Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,434.970,[14N 15Y 10N ],501.1450,0.1521
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,275.460,[14Y 5N ],275.7857,0.0012
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,380.840,[14N 15Y 10Y ],408.9190,0.0737
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,561.960,[14N 15N 4N ],630.1685,0.1214
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.037,[14N 15Y 10Y ],408.9190,0.1295
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,505.857,[14N 15Y 10Y ],408.9190,0.1916
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,544.823,[14N 15Y 10N ],501.1450,0.0802
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.643,[14Y 5Y 2Y ],291.2470,0.1089
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,462.473,[14N 15Y 10Y ],408.9190,0.1158
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.840,[14N 15Y 10Y ],408.9190,0.0002
Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,305.433,[14Y 5N ],275.7857,0.0971
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,514.170,[14N 15Y 10Y ],408.9190,0.2047
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,507.403,[14N 15Y 10Y ],408.9190,0.1941
Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,287.107,[14Y 5N ],275.7857,0.0394
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,607.927,[14N 15N 4Y ],568.7430,0.0645
Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,446.680,[14N 15Y 10Y ],408.9190,0.0845
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,427.660,[14N 15Y 10Y ],408.9190,0.0438
Y,Y,N,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,422.647,[14N 15Y 10Y ],408.9190,0.0325
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,511.373,[14N 15Y 10N ],501.1450,0.0200
Y,Y,Y,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,581.513,[14N 15N 4N ],630.1685,0.0837
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,775.663,[14N 15N 4Y ],568.7430,0.2668
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,495.490,[14N 15N 4Y ],568.7430,0.1478
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,431.000,[14N 15Y 10Y ],408.9190,0.0512
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,731.760,[14N 15N 4N ],630.1685,0.1388
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,628.150,[14N 15N 4Y ],568.7430,0.0946
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,244.333,[14Y 5N ],275.7857,0.1287
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,535.860,[14N 15Y 10N ],501.1450,0.0648
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,775.680,[14N 15N 4Y ],568.7430,0.2668
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,715.737,[14N 15N 4Y ],568.7430,0.2054
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.247,[14Y 5Y 2Y ],291.2470,0.0430
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,252.963,[14Y 5Y 2Y ],291.2470,0.1513
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.907,[14Y 5Y 2N ],305.2215,0.0177
Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,783.877,[14N 15N 4Y ],568.7430,0.2744
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,363.937,[14N 15Y 10N ],501.1450,0.3770
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.173,[14Y 5N ],275.7857,0.0963
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,419.700,[14N 15Y 10N ],501.1450,0.1941
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.527,[14Y 5N ],275.7857,0.0668
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.753,[14Y 5N ],275.7857,0.0456
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,672.600,[14N 15N 4N ],630.1685,0.0631
Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,486.817,[14N 15Y 10Y ],408.9190,0.1600
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,425.150,[14N 15Y 10N ],501.1450,0.1787
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,286.337,[14Y 5N ],275.7857,0.0368
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,544.507,[14N 15Y 10Y ],408.9190,0.2490
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.890,[14Y 5Y 2Y ],291.2470,0.0406
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,295.360,[14Y 5N ],275.7857,0.0663
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,515.663,[14N 15Y 10N ],501.1450,0.0282
Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,379.457,[14N 15Y 10N ],501.1450,0.3207
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,413.913,[14N 15Y 10N ],501.1450,0.2107
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,617.420,[14N 15N 4Y ],568.7430,0.0788
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,704.807,[14N 15N 4Y ],568.7430,0.1931
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.337,[14Y 5N ],275.7857,0.0164
Y,N,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,377.503,[14N 15Y 10Y ],408.9190,0.0832
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,509.033,[14N 15N 4N ],630.1685,0.2380
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,456.707,[14N 15Y 10N ],501.1450,0.0973
Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,378.417,[14N 15Y 10Y ],408.9190,0.0806
Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,264.330,[14Y 5Y 2Y ],291.2470,0.1018
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,487.090,[14N 15Y 10Y ],408.9190,0.1605
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.373,[14Y 5N ],275.7857,0.0471
Y,N,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,270.707,[14Y 5N ],275.7857,0.0188
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,260.410,[14Y 5N ],275.7857,0.0590
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,269.583,[14Y 5Y 2N ],305.2215,0.1322
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,492.367,[14N 15Y 10N ],501.1450,0.0178
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.070,[14N 15Y 10Y ],408.9190,0.0021
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.503,[14Y 5N ],275.7857,0.0973
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,440.410,[14N 15Y 10N ],501.1450,0.1379
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,299.677,[14Y 5Y 2N ],305.2215,0.0185
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.427,[14Y 5N ],275.7857,0.0013
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,493.307,[14N 15Y 10Y ],408.9190,0.1711
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,270.153,[14Y 5N ],275.7857,0.0208
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,416.263,[14N 15Y 10Y ],408.9190,0.0176
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,488.773,[14N 15Y 10N ],501.1450,0.0253
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,671.550,[14N 15N 4Y ],568.7430,0.1531
Y,N,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,510.837,[14N 15N 4Y ],568.7430,0.1134
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,726.790,[14N 15N 4Y ],568.7430,0.2175
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,262.510,[14Y 5Y 2Y ],291.2470,0.1095
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,259.963,[14Y 5N ],275.7857,0.0609
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,680.647,[14N 15N 4N ],630.1685,0.0742
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[14N 15Y 10N ],501.1450,0.1708
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,609.887,[14N 15N 4Y ],568.7430,0.0675
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,N,Y,583.527,[14N 15N 4Y ],568.7430,0.0253
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,463.500,[14N 15Y 10N ],501.1450,0.0812
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,462.570,[14N 15Y 10N ],501.1450,0.0834
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,428.263,[14N 15Y 10N ],501.1450,0.1702
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.960,[14Y 5N ],275.7857,0.0006
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,247.730,[14Y 5N ],275.7857,0.1133
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,497.370,[14N 15N 4Y ],568.7430,0.1435
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,463.240,[14N 15Y 10Y ],408.9190,0.1173
Y,Y,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,651.640,[14N 15N 4Y ],568.7430,0.1272
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,381.213,[14N 15Y 10N ],501.1450,0.3146
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,379.400,[14N 15Y 10N ],501.1450,0.3209
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,445.837,[14N 15Y 10N ],501.1450,0.1241
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.320,[14Y 5N ],275.7857,0.0759
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,269.733,[14Y 5Y 2N ],305.2215,0.1316
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.100,[14N 15Y 10Y ],408.9190,0.1411
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,562.570,[14N 15Y 10Y ],408.9190,0.2731
Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,715.827,[14N 15N 4Y ],568.7430,0.2055
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,257.450,[14Y 5N ],275.7857,0.0712
Y,Y,Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,418.563,[14N 15Y 10N ],501.1450,0.1973
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,268.017,[14Y 5N ],275.7857,0.0290
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,270.090,[14Y 5Y 2N ],305.2215,0.1301
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,773.277,[14N 15N 4N ],630.1685,0.1851
Y,N,N,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,447.423,[14N 15Y 10Y ],408.9190,0.0861
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,295.423,[14Y 5N ],275.7857,0.0665
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,575.397,[14N 15N 4Y ],568.7430,0.0116
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.610,[14Y 5Y 2Y ],291.2470,0.1090
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,495.560,[14N 15Y 10N ],501.1450,0.0113
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.577,[14N 15N 4Y ],568.7430,0.0204
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,651.490,[14N 15N 4Y ],568.7430,0.1270
Y,Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,581.243,[14N 15N 4Y ],568.7430,0.0215
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,715.993,[14N 15N 4Y ],568.7430,0.2057
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,249.730,[14Y 5Y 2Y ],291.2470,0.1662
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,263.207,[14Y 5Y 2Y ],291.2470,0.1065
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,251.530,[14Y 5Y 2Y ],291.2470,0.1579
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,609.330,[14N 15N 4N ],630.1685,0.0342
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,665.230,[14N 15N 4Y ],568.7430,0.1450
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,652.467,[14N 15N 4N ],630.1685,0.0342
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,683.520,[14N 15N 4Y ],568.7430,0.1679
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.410,[14Y 5N ],275.7857,0.1192
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,575.663,[14N 15N 4Y ],568.7430,0.0120
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,444.380,[14N 15Y 10N ],501.1450,0.1277
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.230,[14N 15Y 10Y ],408.9190,0.0128
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,580.373,[14N 15N 4Y ],568.7430,0.0200
Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.847,[14Y 5Y 2Y ],291.2470,0.1038
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,564.063,[14N 15Y 10Y ],408.9190,0.2750
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,491.520,[14N 15N 4N ],630.1685,0.2821
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,519.413,[14N 15Y 10N ],501.1450,0.0352
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,424.890,[14N 15Y 10Y ],408.9190,0.0376
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,275.390,[14Y 5N ],275.7857,0.0014
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,672.373,[14N 15N 4N ],630.1685,0.0628
Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,516.587,[14N 15Y 10N ],501.1450,0.0299
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,275.970,[14Y 5N ],275.7857,0.0007
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,521.607,[14N 15Y 10N ],501.1450,0.0392
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,482.903,[14N 15Y 10Y ],408.9190,0.1532
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,276.073,[14Y 5N ],275.7857,0.0010
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,310.177,[14Y 5Y 2N ],305.2215,0.0160
Y,N,Y,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,428.373,[14N 15Y 10N ],501.1450,0.1699
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,743.163,[14N 15N 4Y ],568.7430,0.2347
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,629.390,[14N 15N 4Y ],568.7430,0.0964
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,493.543,[14N 15N 4N ],630.1685,0.2768
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,712.917,[14N 15N 4N ],630.1685,0.1161
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.833,[14N 15Y 10Y ],408.9190,0.0143
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,509.370,[14N 15N 4N ],630.1685,0.2372
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,671.730,[14N 15N 4Y ],568.7430,0.1533
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,448.530,[14N 15Y 10N ],501.1450,0.1173
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,706.590,[14N 15N 4Y ],568.7430,0.1951
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,275.920,[14Y 5Y 2N ],305.2215,0.1062
