no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,291.043,[16N 14Y 6Y 3N ],304.3453,0.0457
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,571.510,[16N 14N 4N ],470.3392,0.1770
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,431.000,[16N 14N 4Y ],430.0850,0.0021
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,305.260,[16N 14Y 6Y 3N ],304.3453,0.0030
Y,N,Y,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,436.117,[16N 14N 4N ],470.3392,0.0785
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,555.203,[16Y 7Y ],577.6008,0.0403
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,576.217,[16Y 7Y ],577.6008,0.0024
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,507.403,[16N 14N 4Y ],430.0850,0.1524
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,743.163,[16Y 7N 5Y ],751.3268,0.0110
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,680.617,[16Y 7N 5N ],699.9490,0.0284
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,508.003,[16Y 7Y ],577.6008,0.1370
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,365.443,[16N 14N 4N ],470.3392,0.2870
Y,N,Y,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,295.620,[16N 14Y 6Y 3Y ],290.3253,0.0179
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,487.117,[16N 14N 4Y ],430.0850,0.1171
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.907,[16N 14Y 6Y 3Y ],290.3253,0.0319
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,382.120,[16N 14N 4Y ],430.0850,0.1255
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,493.543,[16Y 7Y ],577.6008,0.1703
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,508.623,[16N 14N 4Y ],430.0850,0.1544
Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,733.777,[16Y 7N 5Y ],751.3268,0.0239
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,433.153,[16N 14N 4N ],470.3392,0.0859
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,247.483,[16N 14Y 6N 3Y ],245.7810,0.0069
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,263.363,[16N 14Y 6N 3Y ],245.7810,0.0668
Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,251.573,[16N 14Y 6N 3Y ],245.7810,0.0230
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,407.757,[16N 14N 4Y ],430.0850,0.0548
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,276.103,[16N 14Y 6N 3N ],260.6367,0.0560
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,564.147,[16N 14N 4Y ],430.0850,0.2376
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,482.640,[16N 14N 4N ],470.3392,0.0255
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.477,[16Y 7Y ],577.6008,0.0050
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,427.493,[16N 14N 4Y ],430.0850,0.0061
Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,419.397,[16N 14N 4N ],470.3392,0.1215
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,734.210,[16Y 7N 5Y ],751.3268,0.0233
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,665.200,[16Y 7Y ],577.6008,0.1317
Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,492.353,[16N 14N 4N ],470.3392,0.0447
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,809.530,[16Y 7N 5Y ],751.3268,0.0719
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.720,[16N 14Y 6N 3N ],260.6367,0.0153
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,416.263,[16N 14N 4N ],470.3392,0.1299
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,291.610,[16N 14Y 6Y 3N ],304.3453,0.0437
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,433.223,[16N 14N 4N ],470.3392,0.0857
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,672.213,[16Y 7Y ],577.6008,0.1407
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,291.590,[16N 14Y 6Y 3N ],304.3453,0.0437
Y,N,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,295.503,[16N 14Y 6Y 3Y ],290.3253,0.0175
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,442.250,[16N 14N 4N ],470.3392,0.0635
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,476.997,[16N 14N 4N ],470.3392,0.0140
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,726.790,[16Y 7N 5N ],699.9490,0.0369
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.237,[16N 14Y 6Y 3N ],304.3453,0.0450
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.333,[16Y 7Y ],577.6008,0.0290
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,262.530,[16N 14Y 6N 3Y ],245.7810,0.0638
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,627.813,[16Y 7Y ],577.6008,0.0800
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,607.033,[16Y 7N 5N ],699.9490,0.1531
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,683.257,[16Y 7N 5N ],699.9490,0.0244
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,287.087,[16N 14Y 6Y 3N ],304.3453,0.0601
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,444.710,[16N 14N 4Y ],430.0850,0.0329
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,495.490,[16Y 7Y ],577.6008,0.1657
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,279.840,[16N 14Y 6Y 3Y ],290.3253,0.0375
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,291.673,[16N 14Y 6Y 3N ],304.3453,0.0434
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,651.703,[16Y 7Y ],577.6008,0.1137
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,492.127,[16N 14N 4N ],470.3392,0.0443
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.797,[16N 14Y 6Y 3Y ],290.3253,0.0316
Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,279.083,[16N 14Y 6N 3N ],260.6367,0.0661
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,259.963,[16N 14Y 6N 3Y ],245.7810,0.0546
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.863,[16N 14N 4N ],470.3392,0.0137
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,630.577,[16Y 7Y ],577.6008,0.0840
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,275.387,[16N 14Y 6Y 3Y ],290.3253,0.0542
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,652.433,[16Y 7Y ],577.6008,0.1147
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,545.017,[16N 14N 4Y ],430.0850,0.2109
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,249.640,[16N 14Y 6N 3Y ],245.7810,0.0155
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,564.200,[16N 14N 4Y ],430.0850,0.2377
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,440.673,[16N 14N 4Y ],430.0850,0.0240
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,310.777,[16N 14Y 6Y 3N ],304.3453,0.0207
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,652.653,[16Y 7Y ],577.6008,0.1150
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,443.920,[16N 14N 4N ],470.3392,0.0595
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,427.520,[16N 14N 4Y ],430.0850,0.0060
Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,304.900,[16N 14Y 6Y 3N ],304.3453,0.0018
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,263.643,[16N 14Y 6N 3Y ],245.7810,0.0678
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,690.873,[16Y 7N 5N ],699.9490,0.0131
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,581.407,[16Y 7N 5N ],699.9490,0.2039
Y,N,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,270.707,[16N 14Y 6N 3N ],260.6367,0.0372
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,310.687,[16N 14Y 6Y 3N ],304.3453,0.0204
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,613.397,[16Y 7Y ],577.6008,0.0584
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,487.057,[16N 14N 4Y ],430.0850,0.1170
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,644.160,[16Y 7Y ],577.6008,0.1033
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.503,[16N 14Y 6Y 3N ],304.3453,0.0038
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,497.370,[16Y 7Y ],577.6008,0.1613
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,275.560,[16N 14Y 6Y 3Y ],290.3253,0.0536
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,275.970,[16N 14Y 6Y 3Y ],290.3253,0.0520
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.957,[16N 14Y 6N 3N ],260.6367,0.0555
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,252.780,[16N 14Y 6N 3Y ],245.7810,0.0277
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,286.397,[16N 14Y 6Y 3N ],304.3453,0.0627
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,721.563,[16Y 7N 5N ],699.9490,0.0300
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.527,[16N 14Y 6Y 3Y ],290.3253,0.0176
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,295.490,[16N 14Y 6Y 3Y ],290.3253,0.0175
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.790,[16Y 7Y ],577.6008,0.0281
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.890,[16N 14Y 6Y 3Y ],290.3253,0.0373
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,482.903,[16N 14N 4N ],470.3392,0.0260
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,247.693,[16N 14Y 6N 3Y ],245.7810,0.0077
Y,Y,Y,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,275.987,[16N 14Y 6Y 3Y ],290.3253,0.0520
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,519.153,[16N 14N 4N ],470.3392,0.0940
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,364.760,[16N 14N 4N ],470.3392,0.2894
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,705.397,[16Y 7N 5Y ],751.3268,0.0651
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,249.440,[16N 14Y 6N 3Y ],245.7810,0.0147
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,257.450,[16N 14Y 6N 3N ],260.6367,0.0124
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,433.927,[16N 14N 4Y ],430.0850,0.0089
Y,Y,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,414.243,[16N 14N 4Y ],430.0850,0.0382
Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,645.303,[16Y 7Y ],577.6008,0.1049
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,449.383,[16N 14N 4Y ],430.0850,0.0429
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,809.937,[16Y 7N 5Y ],751.3268,0.0724
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,438.197,[16N 14N 4N ],470.3392,0.0734
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,446.640,[16N 14N 4N ],470.3392,0.0531
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,666.503,[16Y 7Y ],577.6008,0.1334
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,607.700,[16Y 7N 5N ],699.9490,0.1518
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,821.760,[16Y 7N 5Y ],751.3268,0.0857
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,462.437,[16N 14N 4Y ],430.0850,0.0700
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,775.540,[16Y 7N 5Y ],751.3268,0.0312
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.740,[16N 14Y 6Y 3Y ],290.3253,0.0378
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,246.273,[16N 14Y 6N 3Y ],245.7810,0.0020
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,493.307,[16N 14N 4Y ],430.0850,0.1282
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,784.020,[16Y 7N 5Y ],751.3268,0.0417
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,587.773,[16Y 7N 5N ],699.9490,0.1908
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,585.350,[16Y 7N 5N ],699.9490,0.1958
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,556.327,[16Y 7Y ],577.6008,0.0382
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,383.053,[16N 14N 4N ],470.3392,0.2279
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.627,[16Y 7Y ],577.6008,0.0052
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,722.037,[16Y 7N 5N ],699.9490,0.0306
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,249.463,[16N 14Y 6N 3Y ],245.7810,0.0148
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,428.263,[16N 14N 4Y ],430.0850,0.0043
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,299.637,[16N 14Y 6Y 3Y ],290.3253,0.0311
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,555.180,[16Y 7Y ],577.6008,0.0404
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,463.390,[16N 14N 4N ],470.3392,0.0150
Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,266.113,[16N 14Y 6N 3Y ],245.7810,0.0764
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,616.960,[16Y 7N 5N ],699.9490,0.1345
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,262.793,[16N 14Y 6N 3N ],260.6367,0.0082
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,564.167,[16N 14N 4Y ],430.0850,0.2377
Y,Y,N,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,427.070,[16N 14N 4Y ],430.0850,0.0071
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,514.170,[16N 14N 4N ],470.3392,0.0852
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,690.590,[16Y 7N 5N ],699.9490,0.0136
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,295.423,[16N 14Y 6Y 3Y ],290.3253,0.0173
Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,518.567,[16N 14N 4Y ],430.0850,0.1706
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,262.563,[16N 14Y 6N 3Y ],245.7810,0.0639
Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,509.273,[16N 14N 4Y ],430.0850,0.1555
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,433.267,[16N 14N 4N ],470.3392,0.0856
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,252.827,[16N 14Y 6N 3Y ],245.7810,0.0279
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,305.480,[16N 14Y 6Y 3N ],304.3453,0.0037
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,511.480,[16N 14N 4N ],470.3392,0.0804
Y,N,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,295.507,[16N 14Y 6Y 3Y ],290.3253,0.0175
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,476.127,[16N 14N 4Y ],430.0850,0.0967
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,244.303,[16N 14Y 6N 3Y ],245.7810,0.0060
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,419.820,[16N 14N 4Y ],430.0850,0.0245
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,505.637,[16N 14N 4N ],470.3392,0.0698
Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,780.790,[16Y 7N 5Y ],751.3268,0.0377
Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,543.217,[16N 14N 4N ],470.3392,0.1342
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,299.960,[16N 14Y 6Y 3Y ],290.3253,0.0321
Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,408.750,[16N 14N 4N ],470.3392,0.1507
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,278.227,[16N 14Y 6N 3N ],260.6367,0.0632
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,575.863,[16Y 7Y ],577.6008,0.0030
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,263.207,[16N 14Y 6N 3N ],260.6367,0.0098
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,511.153,[16Y 7Y ],577.6008,0.1300
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,455.513,[16N 14N 4Y ],430.0850,0.0558
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,291.140,[16N 14Y 6Y 3N ],304.3453,0.0454
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,666.493,[16Y 7Y ],577.6008,0.1334
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.627,[16N 14Y 6Y 3Y ],290.3253,0.0310
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,247.730,[16N 14Y 6N 3Y ],245.7810,0.0079
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,445.667,[16N 14N 4Y ],430.0850,0.0350
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,277.563,[16N 14Y 6N 3N ],260.6367,0.0610
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,604.747,[16Y 7N 5N ],699.9490,0.1574
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,809.807,[16Y 7N 5Y ],751.3268,0.0722
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,562.183,[16N 14N 4N ],470.3392,0.1634
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,424.890,[16N 14N 4Y ],430.0850,0.0122
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,253.010,[16N 14Y 6N 3Y ],245.7810,0.0286
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,783.517,[16Y 7N 5Y ],751.3268,0.0411
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,590.837,[16Y 7N 5N ],699.9490,0.1847
Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,517.123,[16N 14N 4Y ],430.0850,0.1683
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,310.753,[16N 14Y 6Y 3N ],304.3453,0.0206
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,555.633,[16Y 7Y ],577.6008,0.0395
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,775.663,[16Y 7N 5Y ],751.3268,0.0314
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,275.920,[16N 14Y 6N 3N ],260.6367,0.0554
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,366.837,[16N 14N 4Y ],430.0850,0.1724
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,287.037,[16N 14Y 6Y 3N ],304.3453,0.0603
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,576.277,[16Y 7Y ],577.6008,0.0023
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,439.607,[16N 14N 4Y ],430.0850,0.0217
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,583.427,[16Y 7N 5N ],699.9490,0.1997
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.697,[16N 14Y 6Y 3N ],304.3453,0.0204
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,671.747,[16Y 7Y ],577.6008,0.1402
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,809.970,[16Y 7N 5Y ],751.3268,0.0724
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,279.013,[16N 14Y 6N 3N ],260.6367,0.0659
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.673,[16N 14Y 6Y 3N ],304.3453,0.0204
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.653,[16N 14Y 6N 3Y ],245.7810,0.0642
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,408.617,[16N 14N 4N ],470.3392,0.1511
Y,Y,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,561.933,[16Y 7Y ],577.6008,0.0279
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,486.637,[16N 14N 4N ],470.3392,0.0335
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,414.997,[16N 14N 4N ],470.3392,0.1334
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,556.307,[16Y 7Y ],577.6008,0.0383
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,271.380,[16N 14Y 6N 3N ],260.6367,0.0396
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,244.333,[16N 14Y 6N 3Y ],245.7810,0.0059
Y,N,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,380.100,[16N 14N 4Y ],430.0850,0.1315
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,495.560,[16N 14N 4Y ],430.0850,0.1321
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,494.257,[16N 14N 4Y ],430.0850,0.1298
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,497.990,[16Y 7Y ],577.6008,0.1599
Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,378.417,[16N 14N 4N ],470.3392,0.2429
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,447.627,[16N 14N 4Y ],430.0850,0.0392
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.813,[16N 14Y 6Y 3Y ],290.3253,0.0316
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.927,[16N 14Y 6Y 3Y ],290.3253,0.0371
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,627.500,[16Y 7Y ],577.6008,0.0795
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,432.770,[16N 14N 4Y ],430.0850,0.0062
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,485.477,[16N 14N 4N ],470.3392,0.0312
Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,509.803,[16N 14N 4Y ],430.0850,0.1564
