no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,368.987,[16N 14N 7Y ],410.9586,0.1137
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.017,[16Y 8Y ],651.3307,0.2771
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,690.590,[16Y 8N ],729.5232,0.0564
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.833,[16N 14N 7Y ],410.9586,0.0093
Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,432.143,[16N 14N 7Y ],410.9586,0.0490
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,817.793,[16Y 8N ],729.5232,0.1079
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,380.840,[16N 14N 7Y ],410.9586,0.0791
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,590.550,[16Y 8N ],729.5232,0.2353
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.210,[16N 14Y 2Y ],279.1264,0.0415
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,310.577,[16N 14Y 2N ],295.1612,0.0496
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,644.157,[16Y 8N ],729.5232,0.1325
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,275.460,[16N 14Y 2Y ],279.1264,0.0133
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,575.553,[16Y 8Y ],651.3307,0.1317
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,535.707,[16N 14N 7N 2Y ],454.6910,0.1512
Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,367.543,[16N 14N 7Y ],410.9586,0.1181
Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,275.433,[16N 14Y 2Y ],279.1264,0.0134
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.320,[16N 14Y 2Y ],279.1264,0.0890
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,377.830,[16N 14N 7Y ],410.9586,0.0877
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,512.773,[16N 14N 7N 2N ],514.8646,0.0041
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,508.623,[16N 14N 7N 2N ],514.8646,0.0123
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,509.523,[16Y 8Y ],651.3307,0.2783
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,262.510,[16N 14Y 2Y ],279.1264,0.0633
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,456.740,[16N 14N 7Y ],410.9586,0.1002
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,507.403,[16N 14N 7N 2N ],514.8646,0.0147
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,773.277,[16Y 8Y ],651.3307,0.1577
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,687.600,[16Y 8N ],729.5232,0.0610
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,462.500,[16N 14N 7Y ],410.9586,0.1114
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,428.157,[16N 14N 7Y ],410.9586,0.0402
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,251.637,[16N 14Y 2Y ],279.1264,0.1092
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,665.167,[16Y 8Y ],651.3307,0.0208
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.030,[16N 14Y 2N ],295.1612,0.0324
Y,Y,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,291.200,[16N 14Y 2Y ],279.1264,0.0415
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,251.587,[16N 14Y 2Y ],279.1264,0.1095
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,268.763,[16N 14Y 2N ],295.1612,0.0982
Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,279.533,[16N 14Y 2N ],295.1612,0.0559
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,447.137,[16N 14N 7Y ],410.9586,0.0809
Y,Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,254.820,[16N 14Y 2Y ],279.1264,0.0954
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,544.823,[16N 14N 7N 2Y ],454.6910,0.1654
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,562.067,[16Y 8Y ],651.3307,0.1588
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,726.600,[16Y 8Y ],651.3307,0.1036
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,439.607,[16N 14N 7N 2N ],514.8646,0.1712
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,367.067,[16N 14N 7Y ],410.9586,0.1196
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,721.873,[16Y 8N ],729.5232,0.0106
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,715.993,[16Y 8N ],729.5232,0.0189
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,491.520,[16Y 8N ],729.5232,0.4842
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,580.543,[16Y 8N ],729.5232,0.2566
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,817.990,[16Y 8N ],729.5232,0.1082
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,279.223,[16N 14Y 2Y ],279.1264,0.0003
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,666.493,[16Y 8Y ],651.3307,0.0227
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,690.873,[16Y 8N ],729.5232,0.0559
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,609.330,[16Y 8N ],729.5232,0.1973
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,428.263,[16N 14N 7Y ],410.9586,0.0404
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,556.340,[16Y 8Y ],651.3307,0.1707
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,627.813,[16Y 8Y ],651.3307,0.0375
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,493.440,[16N 14N 7N 2Y ],454.6910,0.0785
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,275.373,[16N 14Y 2N ],295.1612,0.0719
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,491.237,[16Y 8Y ],651.3307,0.3259
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,580.730,[16Y 8Y ],651.3307,0.1216
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,556.307,[16Y 8Y ],651.3307,0.1708
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,299.677,[16N 14Y 2N ],295.1612,0.0151
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,629.397,[16Y 8Y ],651.3307,0.0348
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,652.467,[16Y 8N ],729.5232,0.1181
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,561.420,[16Y 8Y ],651.3307,0.1601
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,773.463,[16Y 8Y ],651.3307,0.1579
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.703,[16N 14Y 2N ],295.1612,0.0152
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,613.517,[16Y 8Y ],651.3307,0.0616
Y,Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,543.030,[16N 14N 7N 2Y ],454.6910,0.1627
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,295.413,[16N 14Y 2N ],295.1612,0.0009
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,665.200,[16Y 8N ],729.5232,0.0967
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,310.753,[16N 14Y 2N ],295.1612,0.0502
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,484.853,[16N 14N 7N 2Y ],454.6910,0.0622
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,607.033,[16Y 8Y ],651.3307,0.0730
Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,511.407,[16N 14N 7N 2N ],514.8646,0.0068
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.957,[16N 14Y 2N ],295.1612,0.0696
Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,556.513,[16Y 8N ],729.5232,0.3109
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,561.960,[16Y 8Y ],651.3307,0.1590
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,428.083,[16N 14N 7Y ],410.9586,0.0400
Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,733.763,[16Y 8Y ],651.3307,0.1123
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,807.437,[16Y 8N ],729.5232,0.0965
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,445.213,[16N 14N 7Y ],410.9586,0.0769
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,287.087,[16N 14Y 2Y ],279.1264,0.0277
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,615.287,[16Y 8N ],729.5232,0.1857
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,495.490,[16Y 8Y ],651.3307,0.3145
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,807.017,[16Y 8Y ],651.3307,0.1929
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,740.210,[16Y 8N ],729.5232,0.0144
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,609.200,[16Y 8N ],729.5232,0.1975
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,408.627,[16N 14N 7Y ],410.9586,0.0057
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,414.687,[16N 14N 7Y ],410.9586,0.0090
Y,Y,Y,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,246.487,[16N 14Y 2Y ],279.1264,0.1324
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,543.463,[16N 14N 7N 2Y ],454.6910,0.1633
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,492.307,[16N 14N 7N 2Y ],454.6910,0.0764
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,614.570,[16Y 8Y ],651.3307,0.0598
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,571.510,[16N 14N 7N 2N ],514.8646,0.0991
Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,712.743,[16Y 8N ],729.5232,0.0235
Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,731.193,[16Y 8Y ],651.3307,0.1092
Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,433.213,[16N 14N 7Y ],410.9586,0.0514
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,413.880,[16N 14N 7Y ],410.9586,0.0071
Y,Y,N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,496.893,[16Y 8N ],729.5232,0.4682
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,414.737,[16N 14N 7Y ],410.9586,0.0091
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,462.627,[16N 14N 7Y ],410.9586,0.1117
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,734.210,[16Y 8N ],729.5232,0.0064
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,585.350,[16Y 8N ],729.5232,0.2463
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,487.117,[16N 14N 7N 2Y ],454.6910,0.0666
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,261.310,[16N 14Y 2Y ],279.1264,0.0682
Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,299.690,[16N 14Y 2N ],295.1612,0.0151
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,427.793,[16N 14N 7Y ],410.9586,0.0394
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,279.153,[16N 14Y 2Y ],279.1264,0.0001
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,575.477,[16Y 8Y ],651.3307,0.1318
Y,N,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,510.837,[16Y 8N ],729.5232,0.4281
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,587.240,[16Y 8Y ],651.3307,0.1091
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,576.217,[16Y 8Y ],651.3307,0.1304
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,268.397,[16N 14Y 2N ],295.1612,0.0997
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.457,[16N 14Y 2N ],295.1612,0.0337
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,437.920,[16N 14N 7N 2N ],514.8646,0.1757
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,506.360,[16Y 8N ],729.5232,0.4407
Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,272.053,[16N 14Y 2N ],295.1612,0.0849
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.100,[16N 14N 7Y ],410.9586,0.1368
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,463.240,[16N 14N 7Y ],410.9586,0.1129
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,726.643,[16Y 8Y ],651.3307,0.1036
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,555.580,[16Y 8N ],729.5232,0.3131
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,711.233,[16Y 8N ],729.5232,0.0257
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,450.130,[16N 14N 7Y ],410.9586,0.0870
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.403,[16N 14Y 2N ],295.1612,0.1206
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,259.807,[16N 14Y 2N ],295.1612,0.1361
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.740,[16N 14Y 2Y ],279.1264,0.0022
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,726.510,[16Y 8Y ],651.3307,0.1035
Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,275.690,[16N 14Y 2N ],295.1612,0.0706
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,505.857,[16N 14N 7N 2N ],514.8646,0.0178
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,508.983,[16N 14N 7N 2N ],514.8646,0.0116
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,672.413,[16Y 8N ],729.5232,0.0849
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.230,[16N 14Y 2Y ],279.1264,0.1429
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,305.260,[16N 14Y 2N ],295.1612,0.0331
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,299.637,[16N 14Y 2N ],295.1612,0.0149
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,629.390,[16Y 8Y ],651.3307,0.0349
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,252.963,[16N 14Y 2Y ],279.1264,0.1034
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[16N 14Y 2N ],295.1612,0.1241
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.230,[16N 14N 7Y ],410.9586,0.0079
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,381.403,[16N 14N 7Y ],410.9586,0.0775
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,608.680,[16Y 8Y ],651.3307,0.0701
Y,Y,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,291.277,[16N 14Y 2Y ],279.1264,0.0417
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,807.273,[16Y 8N ],729.5232,0.0963
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,418.190,[16N 14N 7N 2Y ],454.6910,0.0873
Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,519.587,[16N 14N 7N 2N ],514.8646,0.0091
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,807.333,[16Y 8N ],729.5232,0.0964
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,509.370,[16Y 8N ],729.5232,0.4322
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,291.043,[16N 14Y 2Y ],279.1264,0.0409
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,576.277,[16Y 8Y ],651.3307,0.1302
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,440.673,[16N 14N 7N 2N ],514.8646,0.1684
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,275.523,[16N 14Y 2Y ],279.1264,0.0131
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,544.580,[16N 14N 7N 2Y ],454.6910,0.1651
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,266.527,[16N 14Y 2N ],295.1612,0.1074
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,428.027,[16N 14N 7N 2Y ],454.6910,0.0623
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,510.890,[16Y 8Y ],651.3307,0.2749
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,607.377,[16Y 8Y ],651.3307,0.0724
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,249.363,[16N 14Y 2Y ],279.1264,0.1194
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,427.060,[16N 14N 7Y ],410.9586,0.0377
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,609.697,[16Y 8Y ],651.3307,0.0683
Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,442.500,[16N 14N 7Y ],410.9586,0.0713
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,652.433,[16Y 8Y ],651.3307,0.0017
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,435.977,[16N 14N 7N 2N ],514.8646,0.1809
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,463.363,[16N 14N 7Y ],410.9586,0.1131
Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,780.757,[16Y 8Y ],651.3307,0.1658
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.373,[16N 14Y 2N ],295.1612,0.1207
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,244.280,[16N 14Y 2Y ],279.1264,0.1426
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,476.953,[16N 14N 7Y ],410.9586,0.1384
Y,Y,N,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,367.963,[16N 14N 7Y ],410.9586,0.1168
Y,Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,615.057,[16Y 8Y ],651.3307,0.0590
Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,257.927,[16N 14Y 2Y ],279.1264,0.0822
Y,Y,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,463.310,[16N 14N 7Y ],410.9586,0.1130
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,482.613,[16N 14N 7Y ],410.9586,0.1485
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,515.663,[16N 14N 7N 2N ],514.8646,0.0015
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,277.563,[16N 14Y 2N ],295.1612,0.0634
Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,615.337,[16Y 8N ],729.5232,0.1856
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,587.773,[16Y 8N ],729.5232,0.2412
Y,Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,780.657,[16Y 8Y ],651.3307,0.1657
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,573.653,[16N 14N 7N 2N ],514.8646,0.1025
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,408.617,[16N 14N 7Y ],410.9586,0.0057
Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,773.670,[16Y 8N ],729.5232,0.0571
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,252.630,[16N 14Y 2Y ],279.1264,0.1049
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,652.550,[16Y 8Y ],651.3307,0.0019
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,476.997,[16N 14N 7Y ],410.9586,0.1384
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,408.607,[16N 14N 7Y ],410.9586,0.0058
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,381.213,[16N 14N 7Y ],410.9586,0.0780
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,508.547,[16N 14N 7N 2N ],514.8646,0.0124
Y,N,N,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,442.547,[16N 14N 7N 2N ],514.8646,0.1634
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,419.700,[16N 14N 7N 2Y ],454.6910,0.0834
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,455.680,[16N 14N 7Y ],410.9586,0.0981
Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,507.750,[16N 14N 7N 2N ],514.8646,0.0140
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,544.507,[16N 14N 7N 2Y ],454.6910,0.1649
Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.523,[16N 14Y 2N ],295.1612,0.0951
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,773.387,[16Y 8N ],729.5232,0.0567
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,509.033,[16Y 8Y ],651.3307,0.2795
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,275.387,[16N 14Y 2Y ],279.1264,0.0136
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,510.010,[16Y 8N ],729.5232,0.4304
Y,Y,N,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,422.647,[16N 14N 7N 2Y ],454.6910,0.0758
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,266.190,[16N 14Y 2N ],295.1612,0.1088
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,631.737,[16Y 8N ],729.5232,0.1548
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,455.720,[16N 14N 7Y ],410.9586,0.0982
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,N,Y,583.527,[16Y 8N ],729.5232,0.2502
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.863,[16N 14N 7Y ],410.9586,0.1382
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,775.853,[16Y 8N ],729.5232,0.0597
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,447.647,[16N 14N 7N 2N ],514.8646,0.1502
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,305.480,[16N 14Y 2N ],295.1612,0.0338
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,433.223,[16N 14N 7Y ],410.9586,0.0514
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,432.773,[16N 14N 7Y ],410.9586,0.0504
Y,Y,Y,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,275.987,[16N 14Y 2Y ],279.1264,0.0114
Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,495.450,[16N 14N 7N 2Y ],454.6910,0.0823
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,432.757,[16N 14N 7Y ],410.9586,0.0504
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.720,[16N 14Y 2Y ],279.1264,0.0873
