time_passes,gvn,instcombine,inline,jump_threading,simplifycfg,sccp,print_used_types,ipsccp,iv_users,licm,Performance,[DomFlist],DomEst,RelErr
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,263.57,[4Y 11Y 5N ],253.3014,0.0390
Y,Y,N,N,N,Y,N,N,N,Y,N,222.24,[4N 2Y 6Y ],242.2100,0.0899
Y,Y,Y,Y,N,N,Y,N,Y,Y,Y,260.33,[4Y 11Y 5N ],253.3014,0.0270
Y,Y,N,Y,N,Y,Y,Y,N,N,Y,250.57,[4Y 11Y 5N ],253.3014,0.0109
Y,N,N,Y,N,N,Y,Y,N,Y,N,211.19,[4Y 11N 8Y ],240.0686,0.1367
Y,N,Y,N,N,N,N,N,N,Y,Y,230.74,[4N 2N 3Y ],226.6633,0.0177
Y,Y,Y,N,N,Y,Y,Y,N,N,N,247.28,[4N 2Y 6Y ],242.2100,0.0205
Y,N,N,Y,N,Y,N,N,N,N,N,218.15,[4Y 11N 8N ],228.6438,0.0481
Y,N,N,N,N,N,Y,Y,N,N,N,202.39,[4N 2N 3N 11N ],205.9150,0.0174
Y,N,N,Y,N,Y,N,Y,N,Y,Y,263.75,[4Y 11Y 5N ],253.3014,0.0396
Y,N,N,Y,Y,N,Y,N,Y,Y,Y,259.50,[4Y 11Y 5Y ],260.3443,0.0033
Y,N,Y,N,N,N,Y,Y,N,Y,N,218.89,[4N 2N 3Y ],226.6633,0.0355
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,265.82,[4Y 11Y 5Y ],260.3443,0.0206
Y,N,N,Y,Y,N,Y,Y,N,Y,Y,260.82,[4Y 11Y 5Y ],260.3443,0.0018
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,252.68,[4Y 11N 8Y ],240.0686,0.0499
Y,Y,N,Y,N,Y,Y,N,N,N,Y,253.39,[4Y 11Y 5N ],253.3014,0.0003
Y,Y,Y,N,N,N,N,N,N,N,Y,238.23,[4N 2Y 6N ],230.8900,0.0308
Y,Y,N,Y,N,N,Y,N,Y,N,Y,249.66,[4Y 11Y 5N ],253.3014,0.0146
Y,N,N,N,Y,N,Y,N,Y,Y,Y,215.99,[4N 2N 3N 11Y ],217.0367,0.0048
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,244.26,[4N 2Y 6N ],230.8900,0.0547
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,243.44,[4N 2Y 6Y ],242.2100,0.0051
Y,N,N,N,N,Y,Y,Y,N,Y,Y,216.27,[4N 2N 3N 11Y ],217.0367,0.0035
Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,251.52,[4Y 11Y 5Y ],260.3443,0.0351
Y,Y,Y,N,N,N,Y,N,N,Y,N,237.75,[4N 2Y 6N ],230.8900,0.0289
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,236.31,[4N 2N 3Y ],226.6633,0.0408
Y,N,Y,N,N,Y,Y,N,N,Y,Y,234.87,[4N 2N 3Y ],226.6633,0.0349
Y,Y,N,N,N,N,Y,Y,Y,Y,N,225.62,[4N 2Y 6N ],230.8900,0.0234
Y,N,N,N,Y,Y,Y,Y,N,N,Y,216.91,[4N 2N 3N 11Y ],217.0367,0.0006
Y,N,Y,N,N,Y,N,Y,N,N,Y,235.85,[4N 2N 3Y ],226.6633,0.0390
Y,N,N,N,N,Y,Y,N,Y,Y,Y,216.72,[4N 2N 3N 11Y ],217.0367,0.0015
Y,N,N,Y,Y,N,Y,Y,Y,Y,Y,264.29,[4Y 11Y 5Y ],260.3443,0.0149
Y,N,Y,N,Y,Y,N,Y,N,Y,Y,233.15,[4N 2N 3Y ],226.6633,0.0278
Y,Y,Y,Y,Y,Y,N,N,N,Y,Y,261.57,[4Y 11Y 5Y ],260.3443,0.0047
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,253.65,[4Y 11N 8N ],228.6438,0.0986
Y,Y,N,N,Y,N,Y,N,Y,N,N,228.28,[4N 2Y 6N ],230.8900,0.0114
Y,N,Y,Y,N,N,N,Y,N,Y,Y,249.53,[4Y 11Y 5N ],253.3014,0.0151
Y,Y,Y,N,Y,N,Y,N,Y,Y,Y,249.58,[4N 2Y 6N ],230.8900,0.0749
Y,N,Y,Y,N,N,Y,N,Y,Y,N,227.40,[4Y 11N 8N ],228.6438,0.0055
Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,254.42,[4N 2Y 6N ],230.8900,0.0925
Y,Y,Y,Y,N,N,Y,Y,N,N,Y,268.58,[4Y 11Y 5N ],253.3014,0.0569
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,230.79,[4Y 11N 8Y ],240.0686,0.0402
Y,N,N,N,N,Y,Y,N,N,N,Y,217.68,[4N 2N 3N 11Y ],217.0367,0.0030
Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,215.95,[4Y 11N 8Y ],240.0686,0.1117
Y,Y,N,N,N,N,Y,N,Y,N,N,227.78,[4N 2Y 6N ],230.8900,0.0137
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,249.57,[4Y 11N 8Y ],240.0686,0.0381
Y,N,N,N,Y,N,Y,N,N,Y,N,201.70,[4N 2N 3N 11N ],205.9150,0.0209
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,234.95,[4N 2Y 6Y ],242.2100,0.0309
Y,N,N,N,N,Y,N,Y,N,Y,Y,214.65,[4N 2N 3N 11Y ],217.0367,0.0111
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,225.77,[4N 2Y 6Y ],242.2100,0.0728
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,252.81,[4N 2Y 6N ],230.8900,0.0867
Y,Y,Y,Y,N,Y,Y,N,N,N,Y,267.28,[4Y 11Y 5N ],253.3014,0.0523
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,253.47,[4N 2Y 6Y ],242.2100,0.0444
Y,N,Y,Y,N,N,Y,Y,N,Y,N,227.19,[4Y 11N 8Y ],240.0686,0.0567
Y,Y,N,Y,N,N,Y,Y,N,N,Y,255.17,[4Y 11Y 5N ],253.3014,0.0073
Y,Y,N,N,Y,N,Y,N,N,Y,N,223.34,[4N 2Y 6N ],230.8900,0.0338
Y,N,Y,N,N,N,N,Y,N,N,N,221.38,[4N 2N 3Y ],226.6633,0.0239
Y,N,Y,N,N,Y,N,Y,N,Y,N,218.56,[4N 2N 3Y ],226.6633,0.0371
Y,N,N,Y,N,N,Y,Y,Y,N,Y,264.18,[4Y 11Y 5N ],253.3014,0.0412
Y,N,Y,Y,Y,N,Y,N,N,Y,N,230.57,[4Y 11N 8N ],228.6438,0.0084
Y,Y,Y,N,N,N,N,Y,N,N,N,242.92,[4N 2Y 6N ],230.8900,0.0495
Y,N,N,N,Y,Y,Y,N,Y,Y,N,204.96,[4N 2N 3N 11N ],205.9150,0.0047
Y,N,Y,Y,N,N,Y,N,N,Y,N,226.88,[4Y 11N 8N ],228.6438,0.0078
Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,242.86,[4N 2Y 6N ],230.8900,0.0493
Y,N,Y,Y,N,N,Y,N,Y,N,Y,247.47,[4Y 11Y 5N ],253.3014,0.0236
Y,N,N,Y,N,N,Y,N,Y,N,N,212.94,[4Y 11N 8N ],228.6438,0.0737
Y,Y,Y,N,Y,Y,Y,N,N,N,Y,254.50,[4N 2Y 6Y ],242.2100,0.0483
Y,Y,N,N,Y,Y,Y,N,Y,N,N,227.91,[4N 2Y 6Y ],242.2100,0.0627
Y,N,N,Y,N,N,N,N,N,Y,N,207.75,[4Y 11N 8N ],228.6438,0.1006
Y,Y,N,N,Y,N,N,N,N,Y,Y,230.79,[4N 2Y 6N ],230.8900,0.0004
Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,250.75,[4Y 11Y 5Y ],260.3443,0.0383
Y,N,N,N,Y,N,Y,Y,Y,Y,Y,215.27,[4N 2N 3N 11Y ],217.0367,0.0082
Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,266.39,[4Y 11Y 5Y ],260.3443,0.0227
Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,247.37,[4Y 11Y 5Y ],260.3443,0.0524
Y,Y,Y,N,Y,N,Y,N,N,N,Y,252.99,[4N 2Y 6N ],230.8900,0.0874
Y,N,N,N,Y,N,Y,N,Y,N,Y,213.86,[4N 2N 3N 11Y ],217.0367,0.0149
Y,N,Y,N,N,Y,N,Y,N,Y,Y,231.63,[4N 2N 3Y ],226.6633,0.0214
Y,Y,Y,N,N,N,Y,Y,Y,Y,Y,253.51,[4N 2Y 6N ],230.8900,0.0892
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,239.37,[4N 2Y 6Y ],242.2100,0.0119
Y,Y,N,N,Y,N,N,N,N,N,N,232.20,[4N 2Y 6N ],230.8900,0.0056
Y,Y,N,Y,N,Y,Y,Y,N,Y,Y,248.63,[4Y 11Y 5N ],253.3014,0.0188
Y,Y,N,N,N,N,N,Y,N,Y,N,224.73,[4N 2Y 6N ],230.8900,0.0274
Y,Y,N,N,N,Y,Y,N,Y,Y,Y,237.51,[4N 2Y 6Y ],242.2100,0.0198
Y,N,Y,N,N,N,Y,Y,Y,Y,N,219.39,[4N 2N 3Y ],226.6633,0.0332
Y,N,Y,N,Y,Y,N,N,N,Y,N,218.12,[4N 2N 3Y ],226.6633,0.0392
Y,N,Y,N,N,Y,Y,N,N,N,N,222.52,[4N 2N 3Y ],226.6633,0.0186
Y,Y,N,N,N,Y,Y,Y,Y,Y,Y,238.82,[4N 2Y 6Y ],242.2100,0.0142
Y,Y,N,N,Y,Y,Y,N,Y,N,N,224.88,[4N 2Y 6Y ],242.2100,0.0771
Y,N,Y,N,N,N,Y,N,N,Y,Y,232.22,[4N 2N 3Y ],226.6633,0.0239
Y,Y,Y,N,N,N,Y,N,N,N,Y,252.84,[4N 2Y 6N ],230.8900,0.0868
Y,Y,Y,N,N,Y,Y,N,Y,Y,Y,251.16,[4N 2Y 6Y ],242.2100,0.0356
Y,Y,Y,N,N,Y,Y,N,Y,N,N,245.20,[4N 2Y 6Y ],242.2100,0.0122
Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,253.82,[4Y 11Y 5Y ],260.3443,0.0257
Y,N,Y,Y,N,N,Y,Y,Y,Y,N,227.15,[4Y 11N 8Y ],240.0686,0.0569
Y,N,N,N,Y,Y,Y,Y,Y,Y,N,207.65,[4N 2N 3N 11N ],205.9150,0.0084
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,215.73,[4Y 11N 8N ],228.6438,0.0599
Y,Y,Y,Y,Y,N,Y,N,N,N,N,254.34,[4Y 11N 8N ],228.6438,0.1010
Y,N,Y,Y,Y,Y,N,Y,N,N,Y,250.61,[4Y 11Y 5Y ],260.3443,0.0388
Y,Y,N,N,N,Y,Y,Y,N,N,Y,235.85,[4N 2Y 6Y ],242.2100,0.0270
Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,245.34,[4Y 11N 8Y ],240.0686,0.0215
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,250.62,[4Y 11N 8Y ],240.0686,0.0421
Y,N,N,Y,N,N,Y,N,Y,Y,N,211.39,[4Y 11N 8N ],228.6438,0.0816
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,251.32,[4N 2Y 6N ],230.8900,0.0813
Y,Y,Y,Y,N,Y,Y,N,Y,Y,Y,268.80,[4Y 11Y 5N ],253.3014,0.0577
Y,N,N,N,Y,N,Y,Y,Y,N,N,205.74,[4N 2N 3N 11N ],205.9150,0.0009
Y,N,N,Y,N,N,Y,Y,N,N,Y,259.39,[4Y 11Y 5N ],253.3014,0.0235
Y,Y,Y,N,N,Y,Y,Y,N,Y,Y,249.46,[4N 2Y 6Y ],242.2100,0.0291
Y,N,N,N,Y,N,N,N,N,N,N,208.47,[4N 2N 3N 11N ],205.9150,0.0123
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,215.37,[4Y 11N 8N ],228.6438,0.0616
Y,Y,N,N,N,N,Y,N,Y,Y,N,226.57,[4N 2Y 6N ],230.8900,0.0191
Y,Y,Y,N,N,Y,N,N,N,N,Y,255.21,[4N 2Y 6Y ],242.2100,0.0509
Y,Y,N,Y,Y,Y,Y,N,Y,Y,Y,255.42,[4Y 11Y 5Y ],260.3443,0.0193
Y,Y,N,N,N,N,Y,N,N,Y,N,221.25,[4N 2Y 6N ],230.8900,0.0436
Y,N,N,Y,Y,N,Y,N,Y,N,N,211.27,[4Y 11N 8N ],228.6438,0.0822
Y,Y,Y,Y,N,N,N,Y,N,N,Y,264.99,[4Y 11Y 5N ],253.3014,0.0441
Y,Y,N,N,Y,N,Y,Y,N,N,N,231.80,[4N 2Y 6N ],230.8900,0.0039
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,267.32,[4Y 11Y 5Y ],260.3443,0.0261
Y,N,Y,N,Y,N,Y,N,Y,Y,Y,235.37,[4N 2N 3Y ],226.6633,0.0370
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,239.24,[4Y 11N 8Y ],240.0686,0.0035
Y,N,Y,N,N,Y,N,Y,N,N,N,224.18,[4N 2N 3Y ],226.6633,0.0111
Y,Y,N,Y,N,Y,N,N,N,Y,N,232.33,[4Y 11N 8N ],228.6438,0.0159
Y,N,Y,Y,N,Y,N,Y,N,N,N,228.65,[4Y 11N 8Y ],240.0686,0.0499
Y,N,Y,Y,N,Y,Y,N,Y,Y,Y,251.30,[4Y 11Y 5N ],253.3014,0.0080
Y,N,Y,Y,N,N,Y,Y,N,N,N,232.76,[4Y 11N 8Y ],240.0686,0.0314
Y,N,N,N,Y,Y,N,N,N,Y,N,200.92,[4N 2N 3N 11N ],205.9150,0.0249
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,252.58,[4Y 11N 8Y ],240.0686,0.0495
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,251.33,[4Y 11Y 5Y ],260.3443,0.0359
Y,Y,N,N,N,Y,Y,N,Y,N,Y,235.51,[4N 2Y 6Y ],242.2100,0.0284
Y,Y,N,N,Y,Y,N,N,N,Y,Y,232.22,[4N 2Y 6Y ],242.2100,0.0430
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,228.34,[4N 2Y 6Y ],242.2100,0.0607
Y,Y,Y,Y,N,N,N,N,N,N,N,244.30,[4Y 11N 8N ],228.6438,0.0641
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,252.14,[4Y 11N 8N ],228.6438,0.0932
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,230.82,[4Y 11N 8N ],228.6438,0.0094
Y,N,Y,Y,Y,N,N,Y,N,Y,N,225.80,[4Y 11N 8Y ],240.0686,0.0632
Y,N,N,Y,Y,N,Y,N,Y,Y,Y,261.84,[4Y 11Y 5Y ],260.3443,0.0057
Y,Y,N,N,Y,Y,N,N,N,N,Y,255.64,[4N 2Y 6Y ],242.2100,0.0525
Y,N,Y,Y,N,Y,Y,N,Y,N,N,228.27,[4Y 11N 8N ],228.6438,0.0016
Y,N,Y,N,Y,N,Y,Y,N,Y,N,219.63,[4N 2N 3Y ],226.6633,0.0320
Y,Y,Y,N,N,N,Y,N,Y,Y,N,241.97,[4N 2Y 6N ],230.8900,0.0458
Y,N,Y,N,N,Y,N,N,N,Y,N,217.70,[4N 2N 3Y ],226.6633,0.0412
Y,N,Y,N,N,N,Y,N,Y,Y,Y,236.60,[4N 2N 3Y ],226.6633,0.0420
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,255.47,[4Y 11N 8N ],228.6438,0.1050
Y,N,N,Y,Y,N,N,N,N,N,N,217.29,[4Y 11N 8N ],228.6438,0.0523
Y,N,N,Y,N,N,Y,N,N,N,Y,248.20,[4Y 11Y 5N ],253.3014,0.0206
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,251.90,[4Y 11Y 5Y ],260.3443,0.0335
Y,N,Y,N,Y,N,Y,N,Y,Y,N,222.37,[4N 2N 3Y ],226.6633,0.0193
Y,N,Y,Y,N,N,N,Y,N,Y,N,228.65,[4Y 11N 8Y ],240.0686,0.0499
Y,N,N,Y,N,N,N,Y,N,N,Y,246.96,[4Y 11Y 5N ],253.3014,0.0257
Y,N,N,N,N,N,Y,N,Y,N,Y,216.22,[4N 2N 3N 11Y ],217.0367,0.0038
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,223.42,[4N 2N 3Y ],226.6633,0.0145
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,230.65,[4N 2Y 6Y ],242.2100,0.0501
Y,Y,N,Y,N,Y,N,Y,N,N,N,242.55,[4Y 11N 8Y ],240.0686,0.0102
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,252.51,[4Y 11N 8Y ],240.0686,0.0493
Y,Y,N,N,N,Y,N,Y,N,Y,N,223.21,[4N 2Y 6Y ],242.2100,0.0851
Y,N,N,N,Y,Y,Y,N,Y,N,N,202.81,[4N 2N 3N 11N ],205.9150,0.0153
Y,Y,Y,Y,Y,N,N,Y,N,Y,Y,259.26,[4Y 11Y 5Y ],260.3443,0.0042
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,235.73,[4N 2N 3Y ],226.6633,0.0385
Y,N,Y,Y,N,Y,Y,Y,Y,Y,Y,251.91,[4Y 11Y 5N ],253.3014,0.0055
Y,N,Y,N,Y,N,N,Y,N,Y,N,220.86,[4N 2N 3Y ],226.6633,0.0263
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,252.28,[4N 2Y 6Y ],242.2100,0.0399
Y,Y,N,N,N,N,N,Y,N,N,N,227.85,[4N 2Y 6N ],230.8900,0.0133
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,264.17,[4Y 11Y 5Y ],260.3443,0.0145
Y,N,N,N,N,N,Y,N,N,N,N,204.99,[4N 2N 3N 11N ],205.9150,0.0045
Y,Y,N,Y,Y,N,Y,Y,Y,Y,Y,251.25,[4Y 11Y 5Y ],260.3443,0.0362
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,264.93,[4Y 11Y 5N ],253.3014,0.0439
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,266.11,[4Y 11Y 5Y ],260.3443,0.0217
Y,N,N,N,Y,N,Y,Y,Y,N,N,200.82,[4N 2N 3N 11N ],205.9150,0.0254
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,229.70,[4Y 11N 8Y ],240.0686,0.0451
Y,N,N,Y,N,Y,Y,N,Y,N,N,214.38,[4Y 11N 8N ],228.6438,0.0665
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,249.39,[4Y 11N 8N ],228.6438,0.0832
Y,N,N,Y,Y,Y,Y,Y,N,Y,Y,263.19,[4Y 11Y 5Y ],260.3443,0.0108
Y,Y,N,Y,N,N,N,Y,N,N,N,238.62,[4Y 11N 8Y ],240.0686,0.0061
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,249.87,[4Y 11Y 5Y ],260.3443,0.0419
Y,Y,N,N,Y,N,Y,Y,N,Y,Y,233.12,[4N 2Y 6N ],230.8900,0.0096
Y,N,N,N,N,Y,Y,N,Y,N,Y,214.28,[4N 2N 3N 11Y ],217.0367,0.0129
Y,N,N,Y,N,N,Y,N,Y,Y,Y,246.13,[4Y 11Y 5N ],253.3014,0.0291
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,249.62,[4Y 11Y 5Y ],260.3443,0.0430
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,234.13,[4N 2N 3Y ],226.6633,0.0319
Y,N,Y,N,Y,Y,Y,N,N,Y,N,219.87,[4N 2N 3Y ],226.6633,0.0309
Y,N,N,N,Y,Y,Y,N,Y,N,Y,216.63,[4N 2N 3N 11Y ],217.0367,0.0019
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,248.71,[4Y 11Y 5N ],253.3014,0.0185
Y,Y,N,N,Y,N,Y,Y,Y,Y,Y,239.37,[4N 2Y 6N ],230.8900,0.0354
Y,Y,Y,N,N,N,Y,N,N,Y,Y,247.69,[4N 2Y 6N ],230.8900,0.0678
Y,N,N,N,Y,Y,N,Y,N,N,Y,215.20,[4N 2N 3N 11Y ],217.0367,0.0085
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,254.13,[4Y 11N 8Y ],240.0686,0.0553
Y,N,N,N,Y,N,Y,Y,Y,Y,N,207.10,[4N 2N 3N 11N ],205.9150,0.0057
Y,Y,Y,Y,N,N,Y,N,Y,N,N,253.64,[4Y 11N 8N ],228.6438,0.0986
Y,Y,N,Y,Y,Y,Y,N,N,Y,N,236.23,[4Y 11N 8N ],228.6438,0.0321
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,249.47,[4Y 11Y 5Y ],260.3443,0.0436
Y,N,N,N,N,Y,N,Y,N,Y,N,201.47,[4N 2N 3N 11N ],205.9150,0.0221
Y,N,N,Y,Y,Y,Y,Y,N,N,N,214.48,[4Y 11N 8Y ],240.0686,0.1193
Y,N,Y,Y,N,Y,Y,Y,N,Y,Y,248.65,[4Y 11Y 5N ],253.3014,0.0187
Y,N,Y,N,Y,N,Y,Y,N,Y,Y,233.43,[4N 2N 3Y ],226.6633,0.0290
Y,Y,N,Y,N,Y,Y,N,N,Y,N,237.87,[4Y 11N 8N ],228.6438,0.0388
Y,Y,N,N,N,Y,Y,N,Y,N,Y,233.12,[4N 2Y 6Y ],242.2100,0.0390
Y,N,N,Y,N,Y,Y,Y,Y,N,N,215.47,[4Y 11N 8Y ],240.0686,0.1142
Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,249.34,[4Y 11Y 5Y ],260.3443,0.0441
Y,N,Y,Y,N,N,N,N,N,N,N,224.95,[4Y 11N 8N ],228.6438,0.0164
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,267.43,[4Y 11Y 5N ],253.3014,0.0528
Y,Y,Y,N,Y,N,N,Y,N,N,N,246.27,[4N 2Y 6N ],230.8900,0.0625
Y,Y,N,N,Y,Y,Y,Y,Y,Y,Y,236.58,[4N 2Y 6Y ],242.2100,0.0238
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,249.34,[4Y 11N 8Y ],240.0686,0.0372
Y,N,N,Y,N,N,N,N,N,N,Y,220.87,[4Y 11Y 5N ],253.3014,0.1468
Y,Y,N,N,Y,Y,Y,N,Y,Y,Y,234.77,[4N 2Y 6Y ],242.2100,0.0317
Y,N,N,N,N,N,Y,Y,N,Y,Y,215.29,[4N 2N 3N 11Y ],217.0367,0.0081
Y,N,N,N,N,Y,Y,Y,Y,N,N,204.96,[4N 2N 3N 11N ],205.9150,0.0047
Y,Y,Y,N,N,N,Y,N,Y,N,Y,249.99,[4N 2Y 6N ],230.8900,0.0764
Y,N,N,N,Y,N,N,Y,N,N,N,204.69,[4N 2N 3N 11N ],205.9150,0.0060
Y,N,N,Y,N,N,Y,Y,Y,N,Y,243.83,[4Y 11Y 5N ],253.3014,0.0388
